,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
29,0d338c9eece48b5861db00f4a597cac8658ca396,128.179207,-3.701119,6.0,ID.MA.AM,97126.0,16-06-21,14:03:25,3,1.0,green
194,5cfa05dd9f8739f6dc759e70492d48586f953b8f,128.212273,-3.676272,9.0,ID.MA.AM,97128.0,16-06-21,14:03:25,33,1.0,green
464,d5ba4727e1840eb487aae5bd35b56f16686d4c89,128.738247,-2.857087,14.0,ID.MA.SB,97563.0,16-06-21,14:03:25,11,0.999,green
497,eccfc611515ae2c296525f78c7ac18f0b0c37aca,128.16331,-3.60361,9.0,ID.MA.MT,97543.0,16-06-21,14:03:30,54,0.999,green
487,e4eb8d1ebed955146cb5e02cb45d557215837820,128.164257,-3.705083,5.0,ID.MA.AM,97115.0,16-06-21,14:03:40,1,1.0,green
436,c3aaedcde6996eb4fcb2168d3115c5f7f980f5be,128.121072,-3.098518,7.0,ID.MA.SB,97561.0,16-06-21,14:03:44,63,0.999,green
19,0850b606367ba0873f22a7c44e249a921d605367,128.273776,-3.616839,10.0,ID.MA.MT,97544.0,16-06-21,14:03:49,7,1.0,green
12,04ab72380fc0a948ab366c8e055ca4691499ab88,128.006484,-3.775602,6.0,ID.MA.MT,97542.0,16-06-21,14:03:59,1,1.0,green
7,02ac09879e22c87deb4d60e70d52af80fe1543b3,128.18693,-3.658913,11.0,ID.MA.AM,97223.0,16-06-21,14:04:08,8,0.999,green
522,f961523ab3010dbd53f27445a28e8fd0f264dac3,128.20709,-3.65766,13.0,,,16-06-21,14:04:10,162,0.999,green
96,2d3e9d941fd365955810f45fbe12e5a817ab02ba,128.197685,-3.638976,8.0,ID.MA.AM,97222.0,16-06-21,14:04:21,4,1.0,green
386,a89550fd7e3e1741dcf0e623c9a844edc1891b15,127.91967,-3.14668,28.0,ID.MA.SB,97572.0,16-06-21,14:04:29,17,1.0,green
418,b9deb826e7ac6f35f90f9004d057189b4ba8679c,129.238871,-2.923151,17.0,ID.MA.MT,97544.0,16-06-21,14:04:31,16,1.0,green
248,72de886c46e8ad30556c12f5d6e23933b6f4bab0,128.238078,-3.621621,9.0,ID.MA.AM,97215.0,16-06-21,14:04:33,166,1.0,green
58,1ae790dae489fe3bdca2607ce8dabbbb0a56343b,128.21228,-3.693693,10.0,ID.MA.AM,97129.0,16-06-21,14:04:36,151,1.0,green
44,12fe00df7060d64de415f38547010ea183608a21,128.211219,-3.664651,13.0,ID.MA.AM,97212.0,16-06-21,14:04:51,2,0.999,green
199,5ec139836e46c67054cf3c104bff1650f448f6f3,127.920606,-3.544658,5.0,ID.MA.MT,97571.0,16-06-21,14:05:00,1,1.0,green
526,fabd5eca679e644620a4304afe10586580299a4e,128.193621,-3.683112,12.0,ID.MA.AM,97128.0,16-06-21,14:05:05,1,0.999,green
204,60d70cedeeab963c4e38e623a781d7f45b32da5f,128.421695,-3.550228,12.0,ID.MA.MT,97545.0,16-06-21,14:05:09,244,1.0,green
324,92ada598deb0ddc8ffccc200f52db77d04e70ca6,128.173572,-3.675675,12.0,,,16-06-21,14:05:17,103,1.0,green
104,3141b1feb3b4fdb714225ecd4f6504c9a6199dce,128.30116,-3.61285,18.0,ID.MA.MT,97544.0,16-06-21,14:05:20,2,1.0,green
439,c4e336ce6099258ce23a4c47e105bf0969b406cd,128.33241,-3.31182,6.0,ID.MA.SB,97566.0,16-06-21,14:05:27,5,1.0,green
16,06f5bc9bc1b6b54f20f4bb1fea1541e2c7c8cbec,128.195697,-3.654588,7.0,ID.MA.AM,97222.0,16-06-21,14:05:37,3,1.0,green
87,2a48a771b40e9f53030003bd5ec8eb7c1aad37c4,128.22069,-3.659423,22.0,ID.MA.AM,97212.0,16-06-21,14:05:42,8,0.999,green
166,50498234769b3cb07f4bb349939155df94ecf3d2,129.29856,-2.917331,12.0,ID.MA.MT,97544.0,16-06-21,14:05:44,15,0.999,green
511,f20af63a1905dff7101681488d9d5c45ec221043,129.544421,-3.378228,6.0,ID.MA.MT,97544.0,16-06-21,14:05:47,5,0.999,green
321,90cbe5d0052ac2ce84ff7e0d96071027ecb6d18b,128.95427,-3.302205,8.0,ID.MA.MT,97544.0,16-06-21,14:05:47,1,1.0,green
467,d76d2e36c473941823933918eaf9b53cadf64bb8,127.997955,-3.779054,22.0,ID.MA.MT,97542.0,16-06-21,14:05:57,7,1.0,green
289,82fd2f4693855e926273bd1816b522386868ad0c,128.275099,-3.699569,8.0,ID.MA.AM,97136.0,16-06-21,14:06:08,15,1.0,green
277,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.187355,-3.682662,15.0,ID.MA.AM,97128.0,16-06-21,14:06:10,412,1.0,green
375,a3884772fc4878319dab3fdeb9f68fb27d214bfd,128.20799,-3.675948,15.0,ID.MA.AM,97128.0,16-06-21,14:06:19,2,0.999,green
443,c8b49d0bc6ab905e696ca31d764a85ec7b93dd03,128.187981,-3.648711,11.0,ID.MA.AM,97223.0,16-06-21,14:06:28,3,0.999,green
56,18decd77e6e11d22d56f18c0e883f483c76a1225,128.310479,-3.640872,22.0,,,16-06-21,14:06:34,23,1.0,green
516,f5ef3bf9df5557070aa8af0ae2b5dcd93fa22b8a,128.20092,-3.66298,20.0,ID.MA.AM,,16-06-21,14:06:44,6,1.0,green
425,bd929c172ddfbdc6e84e0144520ef5210fdac69e,128.24989,-3.653031,13.0,ID.MA.AM,97211.0,16-06-21,14:07:04,1,0.999,green
40,12196ca2bc9ea1401d5d22f51128e8462f384e33,128.242498,-3.62919,7.0,ID.MA.AM,97215.0,16-06-21,14:07:24,2,1.0,green
414,b8f7f272f17986b3e93974dffbadee7048795f72,128.204458,-3.667245,11.0,ID.MA.AM,97128.0,16-06-21,14:07:28,1,0.999,green
451,ccc5e6114c7eda55d7c6d063753d112f44617a34,128.25447,-3.61669,12.0,ID.MA.AM,97214.0,16-06-21,14:07:33,1,0.999,green
17,075c8cbc990ad3f938b0c361b565637788f0b6c2,128.224985,-3.656306,4.0,ID.MA.AM,97212.0,16-06-21,14:07:35,1,0.999,green
282,7f8e1d7eb6fa3a0a42103d12aeb990cb4d0f2df5,127.978786,-3.393994,6.0,ID.MA.SB,97571.0,16-06-21,14:07:51,2,1.0,green
63,1ec71059525740b41db8b362e56a769dd01c868e,128.179206,-3.711795,9.0,ID.MA.AM,97116.0,16-06-21,14:07:53,1,1.0,green
137,40913ce3d95365d961d1ab01c6ff303018285de7,128.08589,-3.693693,10.0,ID.MA.AM,97227.0,16-06-21,14:07:59,5,0.999,green
490,e6a5304232352b63cca9cf67aebfe89f7bcc8966,127.97961,-3.39169,10.0,ID.MA.SB,97571.0,16-06-21,14:08:02,1,0.999,green
98,2e455c9b1580e2bad2f29b4bd7ed47aac868b6d3,129.01562,-3.20556,3.0,ID.MA.MT,97544.0,16-06-21,14:08:04,1,0.999,green
507,f11ec091b3e0d160c746e16e0f6bf441bf3b8a9f,128.182883,-3.658955,9.0,ID.MA.AM,97223.0,16-06-21,14:08:09,34,1.0,green
182,575ac90cf5a846f09f5e4ee56af9d2db6b49bf13,128.18799,-3.69679,18.0,ID.MA.AM,97121.0,16-06-21,14:08:22,77,0.999,green
227,6a219a33e794c9ce4fa78788c3b2cc2487dd26da,128.19424,-3.6937,7.0,ID.MA.AM,97121.0,16-06-21,14:08:25,3,0.999,green
38,1183af6c16f896803471bfb3d5230495faeaf7f4,128.340238,-3.590992,20.0,ID.MA.MT,97544.0,16-06-21,14:08:26,3,0.999,green
26,0b0f26715f2e115e4061dee2de83b34bc9907b6a,128.25512,-3.62748,23.0,ID.MA.AM,97214.0,16-06-21,14:08:28,6,0.999,green
288,82b3d95726f130f41ef7368eb371f3b42f942d43,128.95657,-3.30159,12.0,ID.MA.MT,97544.0,16-06-21,14:08:31,2,1.0,green
328,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.175521,-3.701437,15.0,ID.MA.AM,97112.0,16-06-21,14:08:49,241,1.0,green
10,03d9b266dfd50fb2977c71634b46d9d54d0479a6,128.96948,-3.301882,13.0,ID.MA.MT,97544.0,16-06-21,14:08:50,3,0.999,green
454,ce70706f924f07a21a20d59723c5f3724eaa1259,129.018252,-3.208826,6.0,ID.MA.MT,97544.0,16-06-21,14:08:56,1,0.999,green
245,71dc7c5355df73225a7120aefdf7b8d2a0075ae7,128.196681,-3.676969,14.0,ID.MA.AM,97129.0,16-06-21,14:09:01,3,0.999,green
351,9ce24fbdcd9489a83677e2cfbc460019e4f681e2,128.220024,-3.621621,3.0,ID.MA.AM,97217.0,16-06-21,14:09:06,24,1.0,green
372,a314a0011f5c07fb2c5c60c8790ab445e91f4f2a,128.179114,-3.699357,30.0,ID.MA.AM,97126.0,16-06-21,14:09:08,1,0.999,green
391,ab88cc3754f1644b4804ad5d47fede89991f353a,128.323585,-3.290313,18.0,ID.MA.SB,97564.0,16-06-21,14:09:12,3,1.0,green
293,84f72e31e0fbd4d8041ca18a4246f1851cf41d3d,128.19715,-3.63861,19.0,ID.MA.AM,97222.0,16-06-21,14:09:28,50,0.999,green
366,a1d457a248bd6966e1b412c622d9e49aa727128e,128.321348,-3.563215,16.0,ID.MA.MT,97544.0,16-06-21,14:09:28,22,1.0,green
284,7ffc4c31f896d96169bb89104918f6803ed4b027,128.31607,-3.27862,7.0,ID.MA.SB,97564.0,16-06-21,14:09:31,1,0.999,green
488,e5372e3383afba5a746ad17bee18b1111dd4f445,128.191627,-3.675675,4.0,ID.MA.AM,97129.0,16-06-21,14:09:36,97,0.999,green
353,9d2313cc865eb3d21eeddfd89b65faa231aba1d7,128.965705,-3.298671,21.0,ID.MA.MT,97544.0,16-06-21,14:09:41,4,1.0,green
65,20da6bb6e265b34b36529031052bc43541ef4dc5,128.20392,-3.700342,8.0,ID.MA.AM,97129.0,16-06-21,14:10:01,1,0.999,green
447,ca7be7ac71c4f93790ab72aaaa892e7adb40f806,128.223358,-3.6258,14.0,ID.MA.AM,97217.0,16-06-21,14:10:28,2,1.0,green
201,5fd05080b1a553ab26d10a945ad05324d21396e0,128.180101,-3.693529,7.0,ID.MA.AM,97126.0,16-06-21,14:10:30,1,1.0,green
368,a2a28e5408fbbeec5faf00e90d56398aac470b8c,128.238078,-3.621621,35.0,ID.MA.AM,97215.0,16-06-21,14:10:40,182,0.999,green
525,fa76ee1bbfdda6db7774e70ea740d00844150374,129.79001,-2.91892,10.0,ID.MA.MT,97544.0,16-06-21,14:10:44,112,0.999,green
450,cbedf4d3fcb456e2af52ca56086e30546cde4b8d,128.956728,-3.307599,9.0,ID.MA.MT,97544.0,16-06-21,14:11:06,1,0.999,green
256,759ecc1f80722b06e162428b6676e83d6fa7b61c,129.947076,-3.027027,31.0,ID.MA.MT,97544.0,16-06-21,14:11:21,183,1.0,green
496,ec54f19988f7408f0e181d021c7cf05ba148b03d,128.18647,-3.63964,11.0,ID.MA.AM,97223.0,16-06-21,14:11:26,237,0.999,green
95,2c51f04be862acfdf501b6011dcbe66e0877badc,128.18855,-3.689163,10.0,ID.MA.AM,97121.0,16-06-21,14:11:30,3,0.999,green
348,9ba86f89af384d2ca027ee0875514430beb297a8,128.25117,-3.63204,17.0,ID.MA.AM,97214.0,16-06-21,14:11:34,48,1.0,green
435,c3313075b4589ffc981210b93607e7ad7bd795a7,128.328191,-3.607665,9.0,ID.MA.MT,97544.0,16-06-21,14:11:40,113,0.999,green
90,2a7da56f1ed78caf15f027ad77260cb444ebff75,128.1776,-3.6902,34.0,,,16-06-21,14:11:42,2,1.0,green
246,71f0831fc52aa5d9ae9649673d5b897d4d909ea3,128.959508,-3.303766,22.0,ID.MA.MT,97544.0,16-06-21,14:11:44,14,0.999,green
94,2c214270a68ea2687e1574c03182dfdcfadfe808,127.932176,-3.679289,18.0,ID.MA.MT,97543.0,16-06-21,14:11:55,7,1.0,green
205,617d7f1c399a9107631b200654f854fca614cd02,127.91667,-3.29332,14.0,ID.MA.SB,97571.0,16-06-21,14:11:57,4,0.999,green
209,627baa8fcf048d114613615e551a16e674a1190b,128.19683,-3.71173,4.0,ID.MA.AM,97129.0,16-06-21,14:11:58,20,1.0,green
71,2276974089d91fe04c7cfd0d0af2594ae63ee482,128.19759,-3.670578,6.0,ID.MA.AM,97128.0,16-06-21,14:12:11,154,1.0,green
385,a882b63f3ccac92833903670fb6ec9732bc7d02e,128.088557,-3.704503,8.0,ID.MA.AM,97227.0,16-06-21,14:12:14,1,1.0,green
168,51842fc76922043de02c09b23948878bca89c565,128.2035,-3.07335,12.0,ID.MA.SB,97561.0,16-06-21,14:12:15,1,0.999,green
461,d24be5226a13a631fea1727352ff68206e967760,128.351166,-3.3326,12.0,ID.MA.SB,97566.0,16-06-21,14:12:16,1,1.0,green
491,e73015b29253b49b97d3f8825a91d46ea71e0865,128.201266,-3.679695,6.0,ID.MA.AM,97128.0,16-06-21,14:12:18,1,0.999,green
384,a832bc8c4f67af16e34a08af0a18e47a94cb31ba,128.16964,-3.70403,5.0,ID.MA.AM,97115.0,16-06-21,14:12:19,1,1.0,green
185,584ca6f41375a30a7426d043a880cefde4576590,128.17759,-3.6902,14.0,,,16-06-21,14:12:20,3,1.0,green
61,1d25360b5a8ffd606acafbd62fb6aae7b6195633,128.161719,-3.705779,6.0,ID.MA.AM,97117.0,16-06-21,14:12:26,13,0.999,green
314,8af472e2a596354be45e832aa030306a2780c0c4,128.353528,-3.340476,7.0,ID.MA.SB,97566.0,16-06-21,14:12:43,3,0.999,green
352,9ce47424131123151b7eb2e2c9c096d6a4886af0,128.276163,-3.213875,3.0,ID.MA.SB,97564.0,16-06-21,14:12:47,1,0.999,green
236,6d4dc873bf9698bbac06cc23692664e13621b236,128.1776,-3.6902,57.0,,,16-06-21,14:13:02,1,0.999,green
453,ce52d49f26f43bded0bc9c8d54084709dcfe04cb,128.22643,-3.739761,7.0,ID.MA.AM,97133.0,16-06-21,14:13:05,1,1.0,green
536,ff877a1eb38eddb927a2c7c2f3e1642c18c5ff66,128.305659,-3.625803,12.0,ID.MA.MT,97544.0,16-06-21,14:13:36,2,0.999,green
135,3e10e1197ca9ae6a49de98df5fdb24c76319b66c,127.979241,-3.392743,7.0,ID.MA.SB,97571.0,16-06-21,14:13:45,1,1.0,green
473,d9e11f3d2607a4da3820be17a8ecaed39ec9585f,128.191627,-3.675675,13.0,ID.MA.AM,97129.0,16-06-21,14:13:53,145,0.999,green
175,53fafcaf4290faaacc27a9d8757988e5828ddc57,128.95656,-3.29866,15.0,ID.MA.MT,97544.0,16-06-21,14:13:54,1,0.999,green
306,88c05e728ecd847fdb10a503432b5398899fb2f4,128.18282,-3.689198,9.0,ID.MA.AM,97123.0,16-06-21,14:13:59,2,1.0,green
323,921ed70c513eeda3c4e76b3fa0a6f1f5d22ed182,128.23808,-3.621621,15.0,ID.MA.AM,97215.0,16-06-21,14:14:05,127,0.999,green
148,48222b9fd6d262b1ad16a41270b30482a721b5d0,128.364564,-3.348477,8.0,ID.MA.SB,97566.0,16-06-21,14:14:08,4,1.0,green
446,ca0164aecf46838c02fb64dc04c9a9deec99d71a,129.511868,-2.793713,18.0,ID.MA.MT,97544.0,16-06-21,14:14:08,2,0.999,green
367,a221cf596219a73315e312110b52d55c2f1dcc88,128.1776,-3.6902,54.0,,,16-06-21,14:14:11,1,1.0,green
149,4842fe50c7ef723fd9071506319827a2a81d8d13,128.193446,-3.681967,1.0,ID.MA.AM,97128.0,16-06-21,14:14:11,13,0.999,green
406,b0d011321def979d21a1410f34dcde1d305230b1,128.175997,-3.697771,13.0,ID.MA.AM,97111.0,16-06-21,14:14:21,3,0.999,green
126,3c5c85c897c89bd2b89bdf6763ec9c0ba605d1e8,128.18257,-3.68922,6.0,ID.MA.AM,97123.0,16-06-21,14:14:31,1,1.0,green
484,e28f3a8691207c4a4c2e17fdf930a45a2ffcac41,128.198164,-3.670498,17.0,ID.MA.AM,97128.0,16-06-21,14:14:46,2,0.999,green
361,a05ea857b1fca3b4c9506ce18cba9959eb2677e5,128.19904,-3.671128,21.0,ID.MA.AM,97128.0,16-06-21,14:14:55,1,1.0,green
172,5318c74d7ee0532d13a198a2270a57e04f6eb7c2,128.172469,-3.635484,10.0,ID.MA.AM,97223.0,16-06-21,14:15:00,8,0.999,green
316,8b94b6a6bd3079371088f3f228ea9be03f984369,128.238078,-3.621621,19.0,ID.MA.AM,97215.0,16-06-21,14:15:12,104,0.999,green
169,521f6322b0fefdef90400324de06b0ce737a9615,128.317828,-3.562423,20.0,ID.MA.MT,97544.0,16-06-21,14:15:34,4,1.0,green
187,5aa72427ff4b7b0cf6bdc89a192eba9035f3859c,128.36822,-3.35954,6.0,ID.MA.SB,97566.0,16-06-21,14:16:13,91,0.999,green
32,0e9eafea192135f8956fafbb56b695da8a732348,128.346596,-3.333559,4.0,ID.MA.SB,97566.0,16-06-21,14:16:14,5,0.999,green
369,a2a46fda6f871e84f4a4f0861f0b36f2399b0062,128.1677,-3.716001,16.0,ID.MA.AM,97117.0,16-06-21,14:16:38,4,1.0,green
208,6272c95e6105fef226783ece1fbad7ebec19d1ee,128.18904,-3.65766,2.0,ID.MA.AM,97223.0,16-06-21,14:16:47,96,1.0,green
275,7caa09883aec0274f7e227e545c0557146f45b88,129.93195,-2.994663,29.0,ID.MA.MT,97544.0,16-06-21,14:16:50,8,1.0,green
474,dbe7707cc80d44e125ebb9066bc377b456208f14,128.185763,-3.661623,10.0,ID.MA.AM,97223.0,16-06-21,14:16:57,201,1.0,green
268,794cdbb173791ec0193a5de08b09cde5014018c2,128.682633,-3.355756,18.0,ID.MA.SB,97565.0,16-06-21,14:17:01,8,1.0,green
319,8ef8cfca0b9dbfd9b0d11874227c394f34a75c6b,128.47572,-3.513513,6.0,,,16-06-21,14:17:08,1,1.0,green
190,5b3c2c03db1e401f9ff50cba5bb1984f7d1070ab,128.726669,-3.499184,4.0,ID.MA.MT,,16-06-21,14:17:11,1,0.999,green
251,73e5bd9548d2281b6870baabc3ea7cfe16700e8e,128.17967,-3.693182,3.0,ID.MA.AM,97126.0,16-06-21,14:17:15,1,1.0,green
55,18692022c50d4cb44ecec6e3bbdc43977864db05,128.346402,-3.621621,15.0,ID.MA.MT,97544.0,16-06-21,14:17:16,30,0.999,green
299,866d4b65696922c1d3988aa9b90fef08ebf93725,128.1776,-3.6902,74.0,,,16-06-21,14:17:17,3,0.999,green
515,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.945471,-3.31182,17.0,ID.MA.MT,97544.0,16-06-21,14:17:23,993,0.999,green
47,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,8.0,ID.MA.AM,97128.0,16-06-21,14:17:27,165,1.0,green
394,ac69977ff598a64581189c14c915578b41c44473,129.912111,-3.008337,7.0,ID.MA.MT,97544.0,16-06-21,14:17:34,1,0.999,green
531,fc0f86a922f65dc554a83c4aad79ad213f140a81,129.009051,-2.813024,4.0,ID.MA.MT,97544.0,16-06-21,14:17:49,1,0.999,green
518,f7924a77ccc17036032f6d029b89d77dcf42b320,129.71234,-2.84872,17.0,ID.MA.MT,97544.0,16-06-21,14:17:59,12,1.0,green
36,0fc83b8fb93dcd9ee007231b0c70895e5382099b,128.69063,-3.415889,10.0,ID.MA.SB,97565.0,16-06-21,14:18:03,1,1.0,green
103,30de6dd12eaf289b2a454978768cd1b1da8827a2,127.928291,-3.141278,14.0,ID.MA.SB,97572.0,16-06-21,14:18:15,2,1.0,green
291,84699c562426d2fbd238ab132092120db92eff73,128.957654,-3.301712,8.0,ID.MA.MT,97544.0,16-06-21,14:18:19,197,1.0,green
106,327ff124615f7e66297becaf267e0a62dfda4158,128.96973,-3.288863,10.0,ID.MA.MT,97544.0,16-06-21,14:18:28,3,1.0,green
163,4fb1a15a36b19ca600752e98cf0576b8044d229a,128.1776,-3.6902,30.0,,,16-06-21,14:18:35,1,0.999,green
521,f90de46e25bcc7cb1f8abb977d2631981c073b83,128.132508,-3.765765,15.0,ID.MA.AM,97117.0,16-06-21,14:18:44,19,0.999,green
442,c8071203510b0ab4c3d30f31b24d49aa9eb2c9d6,128.198781,-3.655818,11.0,ID.MA.AM,97222.0,16-06-21,14:19:13,2,1.0,green
498,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,27.0,ID.MA.AM,97128.0,16-06-21,14:19:16,162,0.999,green
354,9d417bc84ea7aaca30502abe82572d2a9e760283,128.9726,-3.31532,15.0,ID.MA.MT,97544.0,16-06-21,14:19:17,53,0.999,green
347,9b696b8453d4e25f2f23ad3a1b9283ab83571986,128.251875,-3.582893,15.0,ID.MA.AM,97214.0,16-06-21,14:19:27,16,1.0,green
123,3ba938161f6433245992e6a38e9022208788ac76,128.104966,-3.700038,19.0,ID.MA.AM,97226.0,16-06-21,14:19:48,168,1.0,green
396,ad4817f27b5c0c55ff8343d2f76062bcd59de708,128.883156,-2.857205,19.0,ID.MA.MT,97544.0,16-06-21,14:20:02,32,1.0,green
410,b5e1121add8e70876e5206075a4fccecf73b47a0,128.32596,-3.579717,7.0,ID.MA.MT,97544.0,16-06-21,14:20:16,2,0.999,green
448,caa10382f5f4ca3b0e8a54f8e04a4f0a18c997a0,128.25613,-3.62163,9.0,ID.MA.AM,97214.0,16-06-21,14:20:27,2,0.999,green
340,997e12b7adaac24749f970dc66799a29735ad1d7,128.961001,-3.300123,13.0,ID.MA.MT,97544.0,16-06-21,14:20:43,6,1.0,green
285,80aaa2bc9e3d57d16736e3f679cafd68a10e0b99,128.211953,-3.6824,15.0,ID.MA.AM,97128.0,16-06-21,14:20:45,1,0.999,green
331,9615556a6dcc17cbc96f9f5c57d48fab9513061c,128.327463,-3.585697,6.0,ID.MA.MT,97544.0,16-06-21,14:21:22,3,1.0,green
153,4abc0f2389bbeb17e9ffca9e23fda63f53a5890f,128.204528,-3.639639,12.0,,,16-06-21,14:21:49,221,1.0,green
165,4fef3bc1cccaa38e8b1f125a8edaa4fdcfaf1255,128.34119,-3.3367,3.0,ID.MA.SB,97566.0,16-06-21,14:21:51,10,0.999,green
177,5583938b977553a7b8ac726472e7711ed1882b8b,128.059709,-3.283052,11.0,ID.MA.SB,97571.0,16-06-21,14:21:58,20,0.999,green
218,6735f18876004ff170d711fe6f2885ece471339f,128.959958,-3.298727,14.0,ID.MA.MT,97544.0,16-06-21,14:22:07,1,1.0,green
189,5af01c4900c40600ea69e735a21dfb621b2e7b57,128.20622,-3.677378,2.0,ID.MA.AM,97128.0,16-06-21,14:22:17,1,0.999,green
127,3d06ed86f106a7c00a7d7f2e3c8d0042ac84c3b5,129.038672,-2.797976,9.0,ID.MA.MT,97544.0,16-06-21,14:22:24,3,0.999,green
463,d46292f3875ec94da5bc18b1889d7236a0231821,128.45853,-3.51996,12.0,ID.MA.MT,97545.0,16-06-21,14:22:24,5,0.999,green
128,3d5f642819b286ba97756d3e5499570035a45e9c,128.20631,-3.68985,34.0,ID.MA.AM,97128.0,16-06-21,14:22:34,5,0.999,green
509,f14a554ae2d3ab4b4b1da8df61cf2201e60d7047,128.381203,-3.382071,20.0,ID.MA.SB,97566.0,16-06-21,14:22:48,30,0.999,green
88,2a5559a5eed996e2ab2cc40bb0807e0fd1bd1145,127.97929,-3.392261,17.0,ID.MA.SB,97571.0,16-06-21,14:22:55,6,1.0,green
485,e33e1e70c8ad3f711b6fb06b6030749605301f28,128.18794,-3.60279,9.0,ID.MA.MT,97543.0,16-06-21,14:22:58,2,1.0,green
