,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
142,a89550fd7e3e1741dcf0e623c9a844edc1891b15,127.92034,-3.147162,16.0,ID.MA.SB,97572.0,16-06-21,07:06:22,17,0.999,green
111,7bf25adabb793ade4e9a886297cc0ec455d842de,128.1776,-3.6902,50.0,,,16-06-21,07:07:20,2,1.0,green
108,7a3e5487f1d7b93624b90610881b7edf63d47f4b,128.249889,-3.628587,18.0,ID.MA.AM,97214.0,16-06-21,07:07:43,1,1.0,green
185,dd937f20736f9c7fa656f0e5f4ef55806fe8ec92,128.189044,-3.657657,8.0,ID.MA.AM,97223.0,16-06-21,07:07:43,29,0.999,green
43,31ea399c9c099b055a31a5ca52f8a3239db2c4f6,128.032781,-3.59266,7.0,ID.MA.MT,97543.0,16-06-21,07:08:05,6,0.999,green
138,a763b95da94baafc678e5b6e52b24f5696410067,128.1833,-3.6958,3.0,ID.MA.AM,97124.0,16-06-21,07:09:12,6,1.0,green
119,8d6f7ee415d78586d9322696f33dce4d02a1da7b,128.157398,-3.707108,10.0,ID.MA.AM,97117.0,16-06-21,07:09:13,2,1.0,green
87,6347575ddd56432f181b902aff24ee4110145039,128.323372,-3.290398,14.0,ID.MA.SB,97564.0,16-06-21,07:09:27,19,1.0,green
30,1d3a6e8a690ad081a5fa405f61459d3d687426e6,128.15812,-3.6937,36.0,,,16-06-21,07:09:27,110,0.999,green
127,9c74564f92d32d03095ba531af1444e3b4c7004c,128.36776,-3.35431,16.0,ID.MA.SB,97566.0,16-06-21,07:09:59,15,0.999,green
183,d8152b63e4926cbe20710248c57d10f38c212b69,128.726488,-2.861964,13.0,ID.MA.SB,97563.0,16-06-21,07:10:02,36,1.0,green
109,7a4db53f06c215bac039451ecd552e401e4a40d3,128.238078,-3.621621,7.0,ID.MA.AM,97215.0,16-06-21,07:10:46,305,1.0,green
59,4f924ea77e71b22b43df3b9bd07937751b082289,128.19839,-3.65687,12.0,ID.MA.AM,97222.0,16-06-21,07:10:57,4,1.0,green
20,0dee212df084b4201ff5a6b9675151ccbf65fc01,128.323908,-3.288931,24.0,ID.MA.SB,97564.0,16-06-21,07:11:29,36,1.0,green
56,4960a9c64d99cd445c1f8fe723db410ef72a6e59,128.97677,-3.28333,12.0,ID.MA.MT,97544.0,16-06-21,07:11:38,3,1.0,green
66,526ce16b91ed76e41fa3b0b593a4eaf61d5a9cd5,128.32819,-3.58754,20.0,ID.MA.MT,97544.0,16-06-21,07:11:44,4,0.999,green
35,24ae05a64113299da9d9946fefae3d70f189772e,128.19012,-3.7179,9.0,ID.MA.AM,97129.0,16-06-21,07:11:55,48,0.999,green
125,9748908eb0d74622447e0bf92743f1a9528ae959,130.081101,-3.051045,9.0,ID.MA.MT,97544.0,16-06-21,07:12:18,81,0.999,green
214,f8670347de6ab0eedda0852929af19c830cc9d29,128.933533,-3.322401,9.0,ID.MA.MT,97544.0,16-06-21,07:12:26,4,0.999,green
48,39a42330b8740caecd9a3d515cf8796b164e7500,128.32586,-3.58297,9.0,ID.MA.MT,97544.0,16-06-21,07:12:28,8,0.999,green
23,124cc4b03c126b57dd413a5056fd8786084b8569,128.284501,-3.693693,33.0,ID.MA.AM,97136.0,16-06-21,07:14:03,814,0.999,green
65,51da34933c489d56f889af16acba20fccfbd91f5,128.37665,-3.33401,7.0,ID.MA.SB,97566.0,16-06-21,07:14:37,8,1.0,green
165,c10ed41bb57df1f9d37963f5f1fe51efa4f84718,128.203781,-3.683794,3.0,ID.MA.AM,97128.0,16-06-21,07:14:47,188,1.0,green
149,b23ddb50be989c3cc49668b7d28eed95428fbb63,128.186169,-3.692931,15.0,ID.MA.AM,97124.0,16-06-21,07:14:53,22,1.0,green
15,0c27d691f3ecc3aefb78fbae4e97a4db4b9c295e,128.354351,-3.613937,25.0,ID.MA.MT,97544.0,16-06-21,07:15:01,417,1.0,green
60,4fb64da7136237efc3116f46ac7b4a7d90fb047a,128.01009,-3.768913,9.0,ID.MA.MT,,16-06-21,07:15:44,1,0.999,green
168,c484cf37846b2df4c434533f55756422432e932d,128.194667,-3.678388,9.0,ID.MA.AM,97129.0,16-06-21,07:15:50,7,1.0,green
126,99730a676d4dd9bafb8b139b07cc88a6a02f73d3,128.17395,-3.70444,8.0,ID.MA.AM,97115.0,16-06-21,07:16:24,5,0.999,green
74,58780a70f23b386507acd52f5ae8525c76d0c6ec,128.219354,-3.733049,12.0,ID.MA.AM,97134.0,16-06-21,07:16:36,13,0.999,green
9,0983c6580f60994b10274cab7e2e14f5455766af,128.219708,-3.676898,9.0,ID.MA.AM,97128.0,16-06-21,07:17:21,3,0.999,green
122,936a6ed8587901001825463199722b6d38fa3068,128.222117,-3.095584,4.0,ID.MA.SB,97561.0,16-06-21,07:17:24,5,0.999,green
191,e6f946dbe245b8fbc41cac5283b10fad177b33f9,128.251958,-3.63451,15.0,ID.MA.AM,97214.0,16-06-21,07:17:39,3,1.0,green
99,70b7dbe1c5b45af6114442944ac43e6a77a820b3,128.246163,-3.640023,14.0,ID.MA.AM,97211.0,16-06-21,07:18:15,154,1.0,green
58,4e1fff3fed5f71b35f033a4929d5547f6bea1025,128.251875,-3.634526,18.0,ID.MA.AM,97214.0,16-06-21,07:18:35,3,0.999,green
147,b165b3ff69cc7b687ab3abe2406093b05cc6faa6,128.12686,-3.095606,6.0,ID.MA.SB,97561.0,16-06-21,07:18:38,5,1.0,green
200,ec0f6bfeb7f679c0344af84c7479d9e9a752371c,128.1776,-3.6902,75.0,,,16-06-21,07:18:58,8,0.999,green
8,093f0ace9b91e823a5ad0a517981bb2251addf1d,128.16304,-3.71177,25.0,ID.MA.AM,97117.0,16-06-21,07:19:20,3,1.0,green
28,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170418,-3.704242,20.0,ID.MA.AM,97115.0,16-06-21,07:19:57,3198,0.999,green
220,fef4e2210956696c5a84de52fb1119b17a2a9bf4,128.164837,-3.703733,8.0,ID.MA.AM,97115.0,16-06-21,07:20:03,4,1.0,green
182,d7866ed4d6df605603a6fd52b69ab0f576ddbf1a,128.19598,-3.06709,16.0,ID.MA.SB,97561.0,16-06-21,07:20:20,9,0.999,green
89,667102f73514ecb248c60d1c0cc695182c75c4ca,128.276634,-3.614284,3.0,ID.MA.MT,97544.0,16-06-21,07:20:21,8,0.999,green
98,6fc78061e59b8bec28c379779f0925343dccd780,128.20709,-3.65766,7.0,,,16-06-21,07:20:21,36,1.0,green
96,6bd2aa64ad6f87818c8917faf2eb40c83ee269a7,128.188484,-3.695301,5.0,ID.MA.AM,97121.0,16-06-21,07:20:25,91,1.0,green
197,ea862ac45d187c745d02f4a15ae3b6bb948cc0ea,128.340388,-3.336847,1.0,ID.MA.SB,,16-06-21,07:20:50,39,1.0,green
86,6272c95e6105fef226783ece1fbad7ebec19d1ee,128.194223,-3.693693,17.0,ID.MA.AM,97121.0,16-06-21,07:21:07,96,1.0,green
133,a3039f5f9ceb11639bfa17fe4a22cdec7cc6016d,128.1776,-3.6902,38.0,,,16-06-21,07:21:41,7,0.999,green
36,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.791083,-2.905804,20.0,ID.MA.MT,97544.0,16-06-21,07:21:57,613,1.0,green
192,e7f02099957e680cbe32fa2462a00c6f4600c24f,128.19422,-3.6937,8.0,ID.MA.AM,97121.0,16-06-21,07:22:07,65,0.999,green
101,729f5b04b92f7e7def1ec188f44a88a9e480ca90,128.962566,-3.300117,15.0,ID.MA.MT,97544.0,16-06-21,07:22:12,1,1.0,green
130,9f28f16395bbbb37197107fca29958ecf0c46aab,128.230334,-3.693693,10.0,ID.MA.AM,97129.0,16-06-21,07:23:18,163,0.999,green
52,44ff24d77852adde2f1e67b34d1f5388aece03f5,128.25613,-3.62164,38.0,ID.MA.AM,97214.0,16-06-21,07:23:28,105,0.999,green
219,fdd7d5f024ae37a64068bfbdaaad3023b83e274c,128.164729,-3.748789,23.0,ID.MA.AM,97117.0,16-06-21,07:23:44,97,1.0,green
68,5314c87ab8325c8df6307236a59fbd7055100ef3,129.10595,-3.34804,13.0,ID.MA.MT,97544.0,16-06-21,07:24:48,10,0.999,green
21,0ed6cba4475d3c353164c4f4f32a6dbc12968d23,128.226756,-3.684166,12.0,ID.MA.AM,97128.0,16-06-21,07:24:50,372,1.0,green
152,b5de50355a7af1ac557dcf379cb7a955b762de26,128.200699,-3.679558,8.0,ID.MA.AM,97128.0,16-06-21,07:25:30,1,1.0,green
212,f7d5f576284e5144c60aab002aac2deb19407744,128.1776,-3.6902,46.0,,,16-06-21,07:26:19,10,0.999,green
114,80009479fed8edd88d066e34b1b7515eae43a051,128.176982,-3.703161,6.0,ID.MA.AM,97112.0,16-06-21,07:26:21,8,0.999,green
81,5de3f702ef839a75b46d31687dac75251ab9942d,128.227738,-3.675675,9.0,ID.MA.AM,97212.0,16-06-21,07:27:24,2,1.0,green
94,6914ba80cd8c21293feeecadfdab08e1906b1460,128.17877,-3.71173,14.0,ID.MA.AM,97116.0,16-06-21,07:27:46,39,0.999,green
33,21bff84e955ab2a3062a6e0365bf8e0eeabe557d,128.98244,-3.255107,6.0,ID.MA.MT,97544.0,16-06-21,07:27:51,1,0.999,green
64,51adb794b497a81f50e0370d2f906eefe7ad7f0f,128.14376,-3.73025,10.0,ID.MA.AM,97117.0,16-06-21,07:27:54,80,0.999,green
77,58fde0f5e3e85dfb13a515cc33e321fdef409a6e,129.018843,-3.21325,9.0,ID.MA.MT,97544.0,16-06-21,07:28:00,1,0.999,green
6,086a43c01394e3eb592035f59d97c8c72bb22449,129.957588,-3.355808,12.0,ID.MA.ST,97583.0,16-06-21,07:28:08,4,0.999,green
164,c0df887ff3aea7eae99efa01b5ec14da241f8b9c,128.109191,-3.689616,3.0,ID.MA.AM,97226.0,16-06-21,07:28:18,6,1.0,green
1,015b6494ac4367afd034693fbb741f7fcbf4e71e,128.170515,-3.704655,26.0,ID.MA.AM,97115.0,16-06-21,07:28:19,3773,0.999,green
92,68cf7fe316bc3bd2a7b3b691332129444075e19f,128.191738,-3.685534,8.0,ID.MA.AM,97128.0,16-06-21,07:28:35,1,0.999,green
206,f2d27ffee479c82e99d585be2250d0505eb8652c,128.352127,-3.345045,36.0,ID.MA.SB,97566.0,16-06-21,07:28:40,1,1.0,green
140,a81a6013c1ff38011124363b20b786d4fbf6d74e,128.17877,-3.69909,3.0,ID.MA.AM,97126.0,16-06-21,07:28:47,2,0.999,green
102,735243acdc86fc0781ed9bb74868fb2c690259f1,128.176863,-3.698005,12.0,ID.MA.AM,97111.0,16-06-21,07:28:57,5,0.999,green
18,0d6fd28b73ebac68111c93c092cdbf1881ad6580,128.955272,-3.298985,11.0,ID.MA.MT,97544.0,16-06-21,07:29:20,2,1.0,green
46,387dceca3088b27b9f822d314dc4f0465e616b37,128.030549,-3.593049,15.0,ID.MA.MT,97543.0,16-06-21,07:29:31,22,0.999,green
80,5dc383bfd126e422f26a940bda369c098580180c,128.101722,-3.801801,2.0,,,16-06-21,07:29:38,80,0.999,green
83,60d70cedeeab963c4e38e623a781d7f45b32da5f,128.18493,-3.68903,14.0,ID.MA.AM,97123.0,16-06-21,07:29:52,244,0.999,green
37,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,24.0,ID.MA.AM,97115.0,16-06-21,07:29:54,1003,0.999,green
118,8d46afc508844a63861d5f8da4c2fe49343af406,128.16072,-3.71172,12.0,ID.MA.AM,97117.0,16-06-21,07:30:49,189,0.999,green
144,ad555c99c5a1c846a7082d67f82ebd22361b8ffd,128.18201,-3.657573,8.0,ID.MA.AM,97223.0,16-06-21,07:30:52,5,1.0,green
91,685af2448deb316865d43b1078f6f05f34dcf44c,128.57909,-3.47749,9.0,,,16-06-21,07:30:52,3,0.999,green
166,c22316002a70c8242ab68e342db2f2385136fefa,128.205169,-3.665741,5.0,ID.MA.AM,97128.0,16-06-21,07:30:57,19,0.999,green
153,b7e3f5a4abb4e77b39c34dc8d7a7283dbf498d59,128.191617,-3.646633,32.0,ID.MA.AM,97222.0,16-06-21,07:30:58,5,1.0,green
143,aa8f7c1d5103a700cc4672c0227a94311cf89772,128.0991,-3.71185,13.0,ID.MA.AM,97227.0,16-06-21,07:31:28,16,1.0,green
131,a097972b55d3864093f4a452696caa28d662fece,128.209682,-3.675675,10.0,ID.MA.AM,97128.0,16-06-21,07:31:28,388,0.999,green
190,e6144042543fab9178a10485e47886a7faa0d022,128.194223,-3.693693,22.0,ID.MA.AM,97121.0,16-06-21,07:31:36,24,1.0,green
204,ef755022de9706f650b989c95119ad788eeedc84,128.36725,-3.35845,17.0,ID.MA.SB,97566.0,16-06-21,07:31:43,11,0.999,green
14,0ba146defe581fc90f8bf0d0eb57d1db9097b46f,128.160785,-3.585585,18.0,,,16-06-21,07:31:52,26,0.999,green
2,0168f443db60f43543ecbb0bffc2152c1e945327,128.32883,-3.4955,23.0,,,16-06-21,07:32:01,218,0.999,green
51,43c75f596376934f1ddfa42056ac499745d689b0,128.18722,-3.683126,5.0,ID.MA.AM,97128.0,16-06-21,07:32:03,11,1.0,green
75,5892c0582fde572952d1aa381b5db464693f6dff,128.193267,-3.677719,12.0,ID.MA.AM,97129.0,16-06-21,07:32:05,34,0.999,green
42,30659e33eda7707f59dca544db09db062dfeac68,128.1776,-3.6902,1.0,,,16-06-21,07:32:24,4,0.999,green
218,fc6b6b476d69c2c65131600381ae23d08cd5706f,128.95748,-3.30269,12.0,ID.MA.MT,97544.0,16-06-21,07:32:33,18,0.999,green
129,9ed0115b8e75f9c5502d19a6f73371b1e46c4b30,128.20098,-3.0729,19.0,ID.MA.SB,97561.0,16-06-21,07:32:43,22,0.999,green
116,84699c562426d2fbd238ab132092120db92eff73,128.957654,-3.301712,15.0,ID.MA.MT,97544.0,16-06-21,07:32:54,197,1.0,green
29,1c303d3f70bb5db96c55e77ec06127122e1b4a78,128.0887,-3.704688,6.0,ID.MA.AM,97227.0,16-06-21,07:32:56,28,1.0,green
38,294e29b7875560f143a34a9da0f12b2815aeba25,128.18401,-3.70268,18.0,ID.MA.AM,97129.0,16-06-21,07:33:05,1,0.999,green
159,baac9f16ddd1838ab8a9554e2eb01d2cec7cb8e3,128.240637,-3.639639,4.0,,,16-06-21,07:33:29,45,1.0,green
19,0dbf3541e271760b172006ddf4b99be626ead0a2,128.183701,-3.697769,7.0,ID.MA.AM,97127.0,16-06-21,07:34:10,14,0.999,green
117,8bb14a7b621ad4ea238c8dc5ab03b9380b94e8ee,128.181524,-3.695731,14.0,ID.MA.AM,97126.0,16-06-21,07:34:44,54,1.0,green
202,ed83e10aab1a8dbc5a2dd146d2536511104c1d56,127.919396,-3.548589,8.0,ID.MA.MT,,16-06-21,07:34:46,1,1.0,green
213,f861f7caa22b1599f050de73649019b01f7b1d2e,128.41065,-3.27612,22.0,ID.MA.SB,97566.0,16-06-21,07:34:52,7,1.0,green
73,583a8e41278d14986af728e9ac708e164532ab89,128.17731,-3.585665,3.0,ID.MA.MT,97543.0,16-06-21,07:35:02,1,0.999,green
124,96c02d000207858ed3f4ed7728c31f4f49f89172,128.194223,-3.693693,10.0,ID.MA.AM,97121.0,16-06-21,07:35:40,331,0.999,green
4,0571d5758c7c424927842626ad9aba81f89f66ca,128.624506,-3.571676,16.0,ID.MA.MT,97546.0,16-06-21,07:35:53,1,1.0,green
85,621ffc5533da09db02eb5d84b893600358bd3d60,128.177597,-3.6902,11.0,,,16-06-21,07:36:16,33,0.999,green
90,67a6ba87618e3eb1af07171428bd9824984801d2,128.181004,-3.702041,12.0,ID.MA.AM,97127.0,16-06-21,07:36:18,3,0.999,green
93,68d4d57fecafce866b1f2a9cb834242493ae166b,128.188163,-3.697384,9.0,ID.MA.AM,97121.0,16-06-21,07:36:25,113,0.999,green
208,f61025cecb37fd8f9cff85387d1896579d929dd3,128.167173,-3.707493,14.0,ID.MA.AM,97116.0,16-06-21,07:36:41,3,1.0,green
154,b82886d3668e166955deb37300fc44a30ab25ac2,127.95081,-3.01232,13.0,ID.MA.SB,97561.0,16-06-21,07:37:08,11,0.999,green
169,c4e336ce6099258ce23a4c47e105bf0969b406cd,128.332411,-3.311815,5.0,ID.MA.SB,97566.0,16-06-21,07:37:18,5,1.0,green
167,c271916e8faaca5e043093f94212a49cf1181c86,128.323265,-3.585585,9.0,ID.MA.MT,97544.0,16-06-21,07:37:50,26,0.999,green
17,0d4b1d85547d146efd144a0f8380186540af1ae3,128.052414,-3.728299,15.0,ID.MA.MT,97542.0,16-06-21,07:37:57,4,0.999,green
157,b9d20959da8c059385b158fe2111c85e4d60a7cb,128.252592,-3.636736,9.0,ID.MA.AM,97214.0,16-06-21,07:38:12,1,0.999,green
31,1e44b3cfa5f6dd6f0a2172bdf8eb7cf1128d7dc2,129.550278,-3.38682,15.0,ID.MA.MT,97544.0,16-06-21,07:38:34,69,1.0,green
145,affc1619cd96245fe44a3bb0a624b5ee2f70b305,128.16072,-3.711711,11.0,ID.MA.AM,97117.0,16-06-21,07:39:15,214,1.0,green
135,a41241428e2989f948c440433f7f2773c612e13a,128.286387,-3.218612,12.0,ID.MA.SB,97564.0,16-06-21,07:39:25,3,0.999,green
146,b0b1c2dee85e41eccb1a24260b74310c3930b94e,128.183943,-3.701755,11.0,ID.MA.AM,97129.0,16-06-21,07:39:31,68,0.999,green
100,70d7663926396220e64b25cb3b0a3d9351732e02,128.33508,-3.602158,12.0,ID.MA.MT,97544.0,16-06-21,07:40:00,218,0.999,green
188,e28f9fee87750528895de80171d78468418e45a4,129.79402,-2.924806,7.0,ID.MA.MT,97544.0,16-06-21,07:40:16,6,0.999,green
84,621266b8607ddb7c04ac5ba8d237473fbf8fbb1d,128.241381,-3.652563,18.0,ID.MA.AM,97211.0,16-06-21,07:40:49,132,1.0,green
178,ce2fc5fb4f03681c267f96aac8b646891c5b150d,128.180448,-3.711846,9.0,ID.MA.AM,97129.0,16-06-21,07:41:54,8,1.0,green
211,f6984b9102b4bbface8069d14d4787fec4fc4bc1,128.177597,-3.6902,7.0,,,16-06-21,07:42:10,1,0.999,green
70,539c463897c51526877cde2af0b4b9b11b8a79df,128.185167,-3.703798,7.0,ID.MA.AM,97129.0,16-06-21,07:42:18,51,0.999,green
134,a39039648881828172a734212c62232c4636c206,128.185616,-3.697708,23.0,ID.MA.AM,97124.0,16-06-21,07:42:25,48,0.999,green
107,798131641ff26f1829f23df2d80daf2b9946e43d,128.20571,-3.68914,8.0,ID.MA.AM,97128.0,16-06-21,07:42:56,1,1.0,green
78,5a60cd8b621adb93443b45e540b0c85e2a49d36d,128.136664,-3.677822,6.0,ID.MA.AM,97225.0,16-06-21,07:43:02,2,1.0,green
158,b9d294798a1bdc3d2469e28d4456490b43e7e1e2,128.268959,-3.210062,13.0,ID.MA.SB,97564.0,16-06-21,07:43:04,2,1.0,green
187,e1cb756676e171df67d682af5b2c938e526d873d,128.1609,-3.70721,9.0,ID.MA.AM,97117.0,16-06-21,07:43:26,2,0.999,green
24,1373c54f8140c842e6bac1fe68398d4cd707d811,128.191627,-3.675675,18.0,ID.MA.AM,97129.0,16-06-21,07:43:56,166,1.0,green
177,cc799df4319f433800894d6b5cd7d57137451a7a,128.79005,-3.6937,34.0,ID.MA.MT,,16-06-21,07:44:26,334,0.999,green
32,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.24064,-3.63965,10.0,,,16-06-21,07:44:27,354,1.0,green
49,401514085a0efdca647049bf9287873ffa9fcf5a,128.19363,-3.63941,25.0,ID.MA.AM,97222.0,16-06-21,07:44:45,3,1.0,green
57,4d822b479e8461c66a3d2edb06484c90d704de64,128.191627,-3.675675,6.0,ID.MA.AM,97129.0,16-06-21,07:44:48,9,1.0,green
172,c7aa452869422103245317a94fbf938714f3f347,128.13138,-3.7722,12.0,ID.MA.AM,97117.0,16-06-21,07:45:24,41,1.0,green
62,50f4ed7b577bf1506b5b1197f6aa533459c85a09,128.195235,-3.681244,9.0,ID.MA.AM,97128.0,16-06-21,07:45:42,1,0.999,green
41,2decddd81e4d5e5afab40b4e13919379640a6026,128.704459,-3.592118,22.0,ID.MA.MT,97546.0,16-06-21,07:45:50,90,0.999,green
76,58b886de780a2c04e3453ce8f491bab7182d5644,128.803693,-3.646214,17.0,ID.MA.MT,97547.0,16-06-21,07:46:01,61,1.0,green
141,a856b8f73eb25e44b304986377c72381315780ea,127.9208,-3.675675,16.0,ID.MA.MT,,16-06-21,07:46:03,14,1.0,green
173,c84e1cdf7ceccc77ebd57a4a01a03bf73b06c251,128.103946,-3.693693,9.0,ID.MA.AM,97226.0,16-06-21,07:46:04,117,0.999,green
82,5f31c82be151545ef453524e8501c5f158d1b061,128.191635,-3.649163,13.0,ID.MA.AM,97228.0,16-06-21,07:46:54,24,1.0,green
3,02975e1779de82335a72c7e4d9aa6555288beb1c,128.15462,-3.70938,20.0,ID.MA.AM,97117.0,16-06-21,07:47:22,37,1.0,green
128,9ec7eb2ee44788f71d164dfe12dc90f58b8221e2,128.193556,-3.65351,16.0,ID.MA.AM,97222.0,16-06-21,07:47:24,2,1.0,green
179,d017d25066f8ce6b9c0a8fccaaf0c2db690870b1,128.198439,-3.67361,8.0,ID.MA.AM,97129.0,16-06-21,07:47:55,2,1.0,green
12,09d737b07321ea141b42f9ed223172df00d49f78,128.230334,-3.693693,20.0,ID.MA.AM,97129.0,16-06-21,07:47:57,143,0.999,green
113,7f9bd5174f6e306d3b3c7e909be1ba15afc2002f,130.030898,-3.04855,12.0,ID.MA.MT,97544.0,16-06-21,07:48:23,2,1.0,green
203,ee6a1207809f69fc2b01efaa19934f7018f4431f,127.94131,-3.36915,11.0,ID.MA.SB,97571.0,16-06-21,07:48:29,5,0.999,green
10,09a4bbf1a554fbeb7a34dd851a413c7891da9a17,128.209682,-3.675675,7.0,ID.MA.AM,97128.0,16-06-21,07:48:42,15,1.0,green
201,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19353,-3.64876,110.0,ID.MA.AM,97222.0,16-06-21,07:48:44,661,0.999,green
121,91721824e41a803384aff628b8ea483c4437e365,127.95322,-3.119739,18.0,ID.MA.SB,97572.0,16-06-21,07:49:11,3,0.999,green
25,15494bbc491d9573a7a0a9a88acd80d6b321126f,128.1844,-3.70243,7.0,ID.MA.AM,97129.0,16-06-21,07:49:21,2,1.0,green
186,dff88b381263d60df34e1302b41e01bbf5727602,128.196748,-3.062743,11.0,ID.MA.SB,97561.0,16-06-21,07:49:49,37,1.0,green
137,a70aed6df6f9dae293e7a92b6644bae88a1d8328,129.01032,-2.81314,8.0,ID.MA.MT,97544.0,16-06-21,07:49:59,2,1.0,green
184,db305917bd9dddf3e99bca01104640605674f584,128.29224,-3.62163,10.0,ID.MA.MT,97544.0,16-06-21,07:50:01,180,1.0,green
40,2dcaf92adb295f944b67880a00b50aa66e6e50a4,128.103946,-3.693693,10.0,ID.MA.AM,97226.0,16-06-21,07:50:45,6,0.999,green
198,eafe2f9021597920db797dee09ee2a505d0856dd,128.189044,-3.657657,15.0,ID.MA.AM,97223.0,16-06-21,07:50:57,2609,1.0,green
104,73b7054a1d2e04c43fe17120b35eaf2a7a944925,128.296312,-3.618728,15.0,ID.MA.MT,97544.0,16-06-21,07:51:15,2,1.0,green
55,4917fdbd31b7c658b2a7ebeb9f7b183a7644c7ca,128.959533,-3.299051,12.0,ID.MA.MT,97544.0,16-06-21,07:51:18,1,0.999,green
112,7eedf7a159791132fed1852670b3782d6a5fe58a,128.175619,-3.695234,6.0,ID.MA.AM,97126.0,16-06-21,07:51:25,2,1.0,green
181,d750dacc43a8ade62e9d66f04c93a95100b1c7c5,129.06049,-2.80869,11.0,ID.MA.MT,97544.0,16-06-21,07:51:25,1,0.999,green
148,b210b0b2a6993d9a9e8e3584725e1c6922c72a2f,128.13256,-3.767145,12.0,ID.MA.AM,97117.0,16-06-21,07:51:26,2,1.0,green
47,38901a41f0fa57e90485ac017b1f10357e7ea332,128.1825,-3.70085,11.0,ID.MA.AM,97127.0,16-06-21,07:51:49,89,0.999,green
194,e8bda04126390489e8b031f6a2ec37fbe99c2df8,128.354081,-3.614106,8.0,ID.MA.MT,97544.0,16-06-21,07:52:01,21,1.0,green
16,0cf00634dee56963e840e037ccaa724de0e839c7,128.954557,-3.315315,10.0,ID.MA.MT,97544.0,16-06-21,07:52:25,8,1.0,green
221,ffb33a0739aede3d1224087c01251a6c09fb4057,129.007373,-2.815738,16.0,ID.MA.MT,97544.0,16-06-21,07:52:29,5,1.0,green
132,a0b20462bfc58587d47cca256077ca209aafa23c,128.16071,-3.71171,17.0,ID.MA.AM,97117.0,16-06-21,07:52:29,27,0.999,green
26,182c895aa6ad41c0876efa59a54798cb660e419e,129.997434,-3.456022,10.0,ID.MA.ST,97584.0,16-06-21,07:52:42,7,0.999,green
