,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
53,b133ceae9b065a445b5654d03c2151ba5b147628,128.205515,-3.099099,5.0,ID.MA.SB,97561.0,16-06-21,02:08:02,117,1.0,green
54,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70594,11.0,ID.MA.AM,97115.0,16-06-21,02:08:12,1003,1.0,green
55,8c501afecc18a90c21db843ca99b613455b3d5dc,128.251572,-3.625177,5.0,ID.MA.AM,97214.0,16-06-21,02:08:15,1,0.999,green
56,8d2627068cc185c5fe2381aa2e09efa3b7a315b1,128.964631,-3.299396,3.0,ID.MA.MT,97544.0,16-06-21,02:08:19,1,1.0,green
57,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,11.0,ID.MA.AM,97115.0,16-06-21,02:08:21,1003,0.999,green
58,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,5.0,ID.MA.AM,97115.0,16-06-21,02:08:22,1003,1.0,green
59,4a01136484a6145e8723a9f1b0bcde33b3417750,128.20333,-3.08109,18.0,ID.MA.SB,97561.0,16-06-21,02:08:36,5,0.999,green
60,4a01136484a6145e8723a9f1b0bcde33b3417750,128.203339,-3.081081,13.0,ID.MA.SB,97561.0,16-06-21,02:08:42,5,0.999,green
61,4a01136484a6145e8723a9f1b0bcde33b3417750,128.203339,-3.081081,18.0,ID.MA.SB,97561.0,16-06-21,02:08:46,5,1.0,green
62,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170761,-3.704411,16.0,ID.MA.AM,97115.0,16-06-21,02:08:57,3198,0.999,green
63,fef6274e41ef8b86b503881ece2c1791e2059900,128.20709,-3.657657,7.0,,,16-06-21,02:08:58,7,1.0,green
64,bbfdb516e90cb80727164cff855fdb0b8cbd4cb6,128.184443,-3.686565,15.0,ID.MA.AM,97123.0,16-06-21,02:09:00,275,0.999,green
65,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,6.0,ID.MA.AM,97115.0,16-06-21,02:10:17,1003,1.0,green
66,655139e1005828f1615de97f296019f9b0067975,128.220977,-3.682175,13.0,ID.MA.AM,97128.0,16-06-21,02:10:25,463,1.0,green
67,5b51aa3b9690351d790c6f8a2793480d44182bc7,128.18904,-3.65766,2.0,ID.MA.AM,97223.0,16-06-21,02:10:28,151,0.999,green
68,210abf25a7b386e45b4d1ae1c141d5c0190c8377,128.1804,-3.6936,16.0,ID.MA.AM,97126.0,16-06-21,02:10:31,137,1.0,green
69,210abf25a7b386e45b4d1ae1c141d5c0190c8377,128.1804,-3.693598,16.0,ID.MA.AM,97126.0,16-06-21,02:10:42,137,0.999,green
70,1c1310f88dd8bbf16379d381fee24afc04250a88,128.17076,-3.704411,6.0,ID.MA.AM,97115.0,16-06-21,02:11:01,3198,1.0,green
71,655139e1005828f1615de97f296019f9b0067975,128.220977,-3.682175,6.0,ID.MA.AM,97128.0,16-06-21,02:11:05,463,0.999,green
72,1c1310f88dd8bbf16379d381fee24afc04250a88,128.17076,-3.70442,7.0,ID.MA.AM,97115.0,16-06-21,02:11:07,3198,1.0,green
73,1c1310f88dd8bbf16379d381fee24afc04250a88,128.17076,-3.704411,9.0,ID.MA.AM,97115.0,16-06-21,02:11:14,3198,0.999,green
74,7892cb38b324d52f3f15bb233022861859ab59e3,128.088497,-3.711711,7.0,ID.MA.MT,97227.0,16-06-21,02:11:17,93,1.0,green
75,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.951895,-3.308589,13.0,ID.MA.MT,97544.0,16-06-21,02:11:18,993,0.999,green
76,85887486430916484d2dd48890165a11955f6cf4,128.19422,-3.6937,10.0,ID.MA.AM,97121.0,16-06-21,02:11:19,116,1.0,green
77,1c1310f88dd8bbf16379d381fee24afc04250a88,128.17075,-3.70441,9.0,ID.MA.AM,97115.0,16-06-21,02:11:23,3198,0.999,green
78,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.951895,-3.308589,6.0,ID.MA.MT,97544.0,16-06-21,02:11:23,993,1.0,green
79,7892cb38b324d52f3f15bb233022861859ab59e3,128.08849,-3.71172,7.0,ID.MA.MT,97227.0,16-06-21,02:11:27,93,0.999,green
80,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.95189,-3.30859,13.0,ID.MA.MT,97544.0,16-06-21,02:11:28,993,1.0,green
81,85887486430916484d2dd48890165a11955f6cf4,128.194223,-3.693693,10.0,ID.MA.AM,97121.0,16-06-21,02:11:29,116,0.999,green
82,2483ad7c47c1155601e90bd349b751ca753bb387,127.92929,-3.7479,13.0,ID.MA.MT,,16-06-21,02:11:30,8,1.0,green
83,2483ad7c47c1155601e90bd349b751ca753bb387,127.92929,-3.7479,13.0,ID.MA.MT,,16-06-21,02:11:45,8,0.999,green
84,655139e1005828f1615de97f296019f9b0067975,128.22094,-3.68217,6.0,ID.MA.AM,97128.0,16-06-21,02:11:50,463,1.0,green
85,1c1310f88dd8bbf16379d381fee24afc04250a88,128.17075,-3.70441,7.0,ID.MA.AM,97115.0,16-06-21,02:11:57,3198,0.999,green
86,a8ee9d8d64ec52de06c962f495fbbd3fdd2a0e7c,128.22247,-3.624282,14.0,ID.MA.AM,97217.0,16-06-21,02:12:06,1,1.0,green
87,eaa22fc5181cdd4c883dd7dfcbb23a1797c7f772,128.17616,-3.6937,7.0,ID.MA.AM,,16-06-21,02:12:09,147,0.999,green
88,2483ad7c47c1155601e90bd349b751ca753bb387,127.92929,-3.7479,10.0,ID.MA.MT,,16-06-21,02:12:17,8,1.0,green
89,2483ad7c47c1155601e90bd349b751ca753bb387,127.929294,-3.747899,6.0,ID.MA.MT,,16-06-21,02:12:21,8,0.999,green
90,2483ad7c47c1155601e90bd349b751ca753bb387,127.929294,-3.747899,10.0,ID.MA.MT,,16-06-21,02:12:25,8,1.0,green
91,2483ad7c47c1155601e90bd349b751ca753bb387,127.92929,-3.7479,10.0,ID.MA.MT,,16-06-21,02:12:27,8,0.999,green
92,2483ad7c47c1155601e90bd349b751ca753bb387,127.92929,-3.7479,14.0,ID.MA.MT,,16-06-21,02:12:36,8,1.0,green
93,2483ad7c47c1155601e90bd349b751ca753bb387,127.92929,-3.7479,14.0,ID.MA.MT,,16-06-21,02:12:46,8,0.999,green
94,eaa22fc5181cdd4c883dd7dfcbb23a1797c7f772,128.176168,-3.693693,7.0,ID.MA.AM,,16-06-21,02:12:59,147,0.999,green
95,b155d26f7395eae899ee241bcf1b5f5df64a333d,128.18904,-3.65766,24.0,ID.MA.AM,97223.0,16-06-21,02:13:02,232,1.0,green
96,614ea78d230b70e4898834c26e472b2bfedee6e4,128.19683,-3.71173,14.0,ID.MA.AM,97129.0,16-06-21,02:13:02,130,0.999,green
97,b155d26f7395eae899ee241bcf1b5f5df64a333d,128.18904,-3.657657,24.0,ID.MA.AM,97223.0,16-06-21,02:13:51,232,0.999,green
98,614ea78d230b70e4898834c26e472b2bfedee6e4,128.19683,-3.71172,14.0,ID.MA.AM,97129.0,16-06-21,02:13:51,130,1.0,green
99,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,8.0,ID.MA.AM,97115.0,16-06-21,02:14:15,1003,0.999,green
100,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70594,8.0,ID.MA.AM,97115.0,16-06-21,02:14:20,1003,1.0,green
101,1dea1bad1229ce98f521b664932bd6f5605f8358,128.993612,-3.353867,6.0,ID.MA.MT,97544.0,16-06-21,02:14:28,1,0.999,green
102,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19348,-3.64881,87.6,ID.MA.AM,97222.0,16-06-21,02:14:30,661,1.0,green
103,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19347,-3.64881,87.6,ID.MA.AM,97222.0,16-06-21,02:14:45,661,1.0,green
104,1c1310f88dd8bbf16379d381fee24afc04250a88,128.17076,-3.70442,8.0,ID.MA.AM,97115.0,16-06-21,02:15:37,3198,1.0,green
105,655139e1005828f1615de97f296019f9b0067975,128.220977,-3.682175,7.0,ID.MA.AM,97128.0,16-06-21,02:15:38,463,0.999,green
106,1c1310f88dd8bbf16379d381fee24afc04250a88,128.17075,-3.70441,8.0,ID.MA.AM,97115.0,16-06-21,02:15:47,3198,1.0,green
107,eaa22fc5181cdd4c883dd7dfcbb23a1797c7f772,128.176168,-3.693693,14.0,ID.MA.AM,,16-06-21,02:15:59,147,1.0,green
108,c4b84290951f9b705673694d5b73cc7130b9d539,129.928355,-2.981939,6.0,ID.MA.MT,97544.0,16-06-21,02:16:12,459,0.999,green
109,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,12.0,ID.MA.MT,97544.0,16-06-21,02:16:18,459,1.0,green
110,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,6.0,ID.MA.MT,97544.0,16-06-21,02:16:21,459,0.999,green
111,5b51aa3b9690351d790c6f8a2793480d44182bc7,128.18904,-3.657657,9.0,ID.MA.AM,97223.0,16-06-21,02:16:28,151,1.0,green
112,0febde54a8d5a0af8d4280d68660b1089a5a5fe7,129.501557,-2.800199,7.0,ID.MA.MT,97544.0,16-06-21,02:16:53,159,0.999,green
113,c4b84290951f9b705673694d5b73cc7130b9d539,129.928355,-2.981939,7.0,ID.MA.MT,97544.0,16-06-21,02:17:05,459,1.0,green
114,18dddc20c7218795fa8b94c8f00ebb6c0354f4fb,128.189366,-3.681888,7.0,ID.MA.AM,97128.0,16-06-21,02:17:18,120,0.999,green
115,53569b51a22f1b5232483de1be33d51a2e51d021,128.42013,-2.86323,9.0,ID.MA.SB,97562.0,16-06-21,02:17:18,10,1.0,green
116,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,11.0,ID.MA.MT,97544.0,16-06-21,02:17:26,459,0.999,green
117,53569b51a22f1b5232483de1be33d51a2e51d021,128.420132,-2.863227,6.0,ID.MA.SB,97562.0,16-06-21,02:17:28,10,1.0,green
118,35b36a9053e41c59ad9c40e80c11956683761ac1,128.191627,-3.675675,8.0,ID.MA.AM,97129.0,16-06-21,02:17:37,37,0.999,green
119,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.18644,-3.6876,14.0,ID.MA.AM,97123.0,16-06-21,02:17:39,3252,1.0,green
120,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.18645,-3.687599,14.0,ID.MA.AM,97123.0,16-06-21,02:17:49,3252,0.999,green
121,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,7.0,ID.MA.MT,97544.0,16-06-21,02:18:10,459,1.0,green
122,c4b84290951f9b705673694d5b73cc7130b9d539,129.92832,-2.98193,13.0,ID.MA.MT,97544.0,16-06-21,02:18:32,459,1.0,green
123,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,13.0,ID.MA.MT,97544.0,16-06-21,02:18:41,459,0.999,green
124,536a90f46f893e72693f955403ce25415496c055,128.186473,-3.639639,8.0,ID.MA.AM,97223.0,16-06-21,02:19:00,154,1.0,green
125,a52e68eefe716868642ec29bf505085f374d98c1,128.96175,-3.30273,6.0,ID.MA.MT,97544.0,16-06-21,02:19:04,3,0.999,green
126,eaa22fc5181cdd4c883dd7dfcbb23a1797c7f772,128.17616,-3.6937,12.0,ID.MA.AM,,16-06-21,02:19:16,147,1.0,green
127,eaa22fc5181cdd4c883dd7dfcbb23a1797c7f772,128.17615,-3.6937,12.0,ID.MA.AM,,16-06-21,02:19:26,147,0.999,green
128,63d56ed713300484eb8138e07649a3aac7769935,128.184053,-3.653557,6.0,ID.MA.AM,97223.0,16-06-21,02:19:30,2,0.999,green
129,a4028f43a326eec9776d5ec4331b98a0068c9d18,128.194223,-3.693693,8.0,ID.MA.AM,97121.0,16-06-21,02:19:33,122,1.0,green
130,eed740c57d125a56b32c84c335c15f77bd0b04f9,128.191627,-3.675675,7.0,ID.MA.AM,97129.0,16-06-21,02:19:37,4,1.0,green
131,eed740c57d125a56b32c84c335c15f77bd0b04f9,128.191627,-3.675675,7.0,ID.MA.AM,97129.0,16-06-21,02:19:38,4,0.999,green
132,a52e68eefe716868642ec29bf505085f374d98c1,128.96176,-3.30274,6.0,ID.MA.MT,97544.0,16-06-21,02:19:53,3,0.999,green
133,a52e68eefe716868642ec29bf505085f374d98c1,128.961766,-3.30274,5.0,ID.MA.MT,97544.0,16-06-21,02:20:08,3,1.0,green
134,c4b84290951f9b705673694d5b73cc7130b9d539,129.928355,-2.981939,11.0,ID.MA.MT,97544.0,16-06-21,02:20:12,459,0.999,green
135,5dc383bfd126e422f26a940bda369c098580180c,128.101722,-3.801801,16.0,,,16-06-21,02:20:29,80,1.0,green
136,c4b84290951f9b705673694d5b73cc7130b9d539,129.928355,-2.981939,4.0,ID.MA.MT,97544.0,16-06-21,02:20:47,459,0.999,green
137,f6f361389c7756cc2e8813402975a5ce47a1ae11,127.94874,-3.66765,7.0,ID.MA.MT,97543.0,16-06-21,02:21:08,2,1.0,green
138,6c8598f62dbdd937d73417b30a643abcce99e81e,128.20321,-3.68025,1.3,ID.MA.AM,97128.0,16-06-21,02:21:19,120,0.999,green
139,6c8598f62dbdd937d73417b30a643abcce99e81e,128.20321,-3.68026,1.3,ID.MA.AM,97128.0,16-06-21,02:21:29,120,0.999,green
140,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,12.0,ID.MA.MT,97544.0,16-06-21,02:21:33,459,1.0,green
141,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,13.0,ID.MA.MT,97544.0,16-06-21,02:21:39,459,0.999,green
142,c4b84290951f9b705673694d5b73cc7130b9d539,129.92832,-2.98193,12.0,ID.MA.MT,97544.0,16-06-21,02:21:44,459,1.0,green
143,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98195,13.0,ID.MA.MT,97544.0,16-06-21,02:21:49,459,1.0,green
144,f6f361389c7756cc2e8813402975a5ce47a1ae11,127.94873,-3.66766,7.0,ID.MA.MT,97543.0,16-06-21,02:21:58,2,0.999,green
145,83bc88c563b53146f6211c5952a7b13648ab5434,128.176168,-3.693693,2.0,ID.MA.AM,,16-06-21,02:22:11,18,1.0,green
146,0febde54a8d5a0af8d4280d68660b1089a5a5fe7,129.501557,-2.800199,21.0,ID.MA.MT,97544.0,16-06-21,02:22:15,159,0.999,green
147,c06e4025216895d0f5cf1065a3c802fef4ef5f0b,128.698757,-3.49683,10.0,ID.MA.MT,97546.0,16-06-21,02:22:22,2,0.999,green
148,83bc88c563b53146f6211c5952a7b13648ab5434,128.176168,-3.693693,20.0,ID.MA.AM,,16-06-21,02:22:26,18,1.0,green
149,c06e4025216895d0f5cf1065a3c802fef4ef5f0b,128.698757,-3.49683,11.0,ID.MA.MT,97546.0,16-06-21,02:22:26,2,0.999,green
150,c4b84290951f9b705673694d5b73cc7130b9d539,129.92832,-2.98193,4.0,ID.MA.MT,97544.0,16-06-21,02:22:34,459,1.0,green
151,a4028f43a326eec9776d5ec4331b98a0068c9d18,128.19422,-3.6937,12.0,ID.MA.AM,97121.0,16-06-21,02:22:35,122,1.0,green
152,9178d917708ccdc5901f8c7343582495b681d69b,127.92755,-3.68068,3.0,ID.MA.MT,97543.0,16-06-21,02:22:38,149,1.0,green
153,a4028f43a326eec9776d5ec4331b98a0068c9d18,128.19422,-3.6937,12.0,ID.MA.AM,97121.0,16-06-21,02:22:40,122,0.999,green
154,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,4.0,ID.MA.MT,97544.0,16-06-21,02:22:43,459,1.0,green
155,9178d917708ccdc5901f8c7343582495b681d69b,127.92755,-3.68068,3.0,ID.MA.MT,97543.0,16-06-21,02:22:48,149,1.0,green
156,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,6.0,ID.MA.AM,97115.0,16-06-21,02:23:18,1003,0.999,green
157,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98195,8.0,ID.MA.MT,97544.0,16-06-21,02:23:18,459,1.0,green
158,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,8.0,ID.MA.MT,97544.0,16-06-21,02:23:28,459,1.0,green
159,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70594,6.0,ID.MA.AM,97115.0,16-06-21,02:23:28,1003,0.999,green
160,0febde54a8d5a0af8d4280d68660b1089a5a5fe7,129.50155,-2.8002,15.0,ID.MA.MT,97544.0,16-06-21,02:23:30,159,1.0,green
161,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,7.0,ID.MA.MT,97544.0,16-06-21,02:23:32,459,0.999,green
162,5dc383bfd126e422f26a940bda369c098580180c,128.101722,-3.801801,12.0,,,16-06-21,02:23:37,80,0.999,green
163,c4b84290951f9b705673694d5b73cc7130b9d539,129.928355,-2.981939,7.0,ID.MA.MT,97544.0,16-06-21,02:23:41,459,1.0,green
164,0febde54a8d5a0af8d4280d68660b1089a5a5fe7,129.50155,-2.8002,15.0,ID.MA.MT,97544.0,16-06-21,02:23:45,159,0.999,green
165,d54d2f5c2b1a5dda09368a34be480e7b8c8a3307,128.181742,-3.701212,37.0,ID.MA.AM,97127.0,16-06-21,02:23:57,3,1.0,green
166,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,7.0,ID.MA.MT,97544.0,16-06-21,02:23:59,459,0.999,green
167,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,12.0,ID.MA.AM,97115.0,16-06-21,02:24:06,1003,1.0,green
168,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,13.0,ID.MA.MT,97544.0,16-06-21,02:24:13,459,1.0,green
169,0febde54a8d5a0af8d4280d68660b1089a5a5fe7,129.501557,-2.800199,5.0,ID.MA.MT,97544.0,16-06-21,02:24:22,159,1.0,green
170,0febde54a8d5a0af8d4280d68660b1089a5a5fe7,129.501557,-2.800199,21.0,ID.MA.MT,97544.0,16-06-21,02:24:23,159,0.999,green
171,c4b84290951f9b705673694d5b73cc7130b9d539,129.928355,-2.981939,13.0,ID.MA.MT,97544.0,16-06-21,02:24:24,459,1.0,green
172,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,13.0,ID.MA.MT,97544.0,16-06-21,02:24:31,459,0.999,green
173,210abf25a7b386e45b4d1ae1c141d5c0190c8377,128.180373,-3.693726,6.0,ID.MA.AM,97126.0,16-06-21,02:24:32,137,1.0,green
174,0febde54a8d5a0af8d4280d68660b1089a5a5fe7,129.50155,-2.8002,20.0,ID.MA.MT,97544.0,16-06-21,02:24:36,159,1.0,green
175,c4b84290951f9b705673694d5b73cc7130b9d539,129.92832,-2.98193,8.0,ID.MA.MT,97544.0,16-06-21,02:24:36,459,0.999,green
176,c4b84290951f9b705673694d5b73cc7130b9d539,129.92832,-2.98193,13.0,ID.MA.MT,97544.0,16-06-21,02:24:42,459,1.0,green
177,c4b84290951f9b705673694d5b73cc7130b9d539,129.92835,-2.98194,8.0,ID.MA.MT,97544.0,16-06-21,02:24:46,459,0.999,green
178,0febde54a8d5a0af8d4280d68660b1089a5a5fe7,129.50155,-2.8002,20.0,ID.MA.MT,97544.0,16-06-21,02:24:46,159,1.0,green
