,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
33,24724a42318674439c7b732737abfcc6c576ef11,128.36139,-3.340868,3.0,ID.MA.SB,97566.0,16-06-21,18:03:46,4,0.999,green
170,e7a38bd9d5a9d69f4f89f490d5d6b93109edb2c2,128.185853,-3.685869,2.0,ID.MA.AM,97128.0,16-06-21,18:03:47,40,1.0,green
164,dcaeed0795e0373d01c38fd6c55505e15619ad2c,128.194223,-3.693693,7.0,ID.MA.AM,97121.0,16-06-21,18:03:51,36,1.0,green
143,adac8ec8e4017f692f558dc36c9bb9df62a2fa5a,128.422344,-3.554479,10.0,ID.MA.MT,97545.0,16-06-21,18:03:53,36,0.999,green
106,80c139ef064d24b5a1f91ffeeeee68895d9fca09,128.237305,-3.629091,8.0,ID.MA.AM,97215.0,16-06-21,18:03:58,1,1.0,green
134,a4fe8025afb0fea75c6c3788928e2a6e546de02f,128.22774,-3.675675,3.0,ID.MA.AM,97212.0,16-06-21,18:04:33,183,1.0,green
124,974f956448ea2dcec1c497c4cefd8f2a71cf3892,128.189044,-3.657657,30.0,ID.MA.AM,97223.0,16-06-21,18:04:34,5,0.999,green
133,a1658a33b810e71c7cab2b5f73470df7ef3c1780,129.7883,-3.3249,5.0,ID.MA.MT,97544.0,16-06-21,18:04:52,1,0.999,green
65,47424815417d99957f8c18d082bf8e9c55847ff3,129.22408,-3.39658,9.0,ID.MA.MT,97544.0,16-06-21,18:05:52,1,1.0,green
107,821a3547464ba1967966971017fe9c180c0bfecf,128.17616,-3.693693,4.0,ID.MA.AM,,16-06-21,18:06:21,62,1.0,green
118,9129e18d84ea1ac58dc386fa4a9fc5322ced3d9f,128.242305,-3.631294,7.0,ID.MA.AM,97215.0,16-06-21,18:06:35,7,1.0,green
87,64b644b16d61887a879bab5b33a12c4c6ab6e27f,128.178776,-3.711711,14.0,ID.MA.AM,97116.0,16-06-21,18:07:40,93,1.0,green
101,7b2c5599dbee7ace13def5f9276fb1d4ad4571ba,128.197563,-3.677759,7.0,ID.MA.AM,97128.0,16-06-21,18:08:19,355,1.0,green
42,2aa759836e023b801f1c94aa2605b215ea4254d5,128.275031,-3.216288,14.0,ID.MA.SB,97564.0,16-06-21,18:08:27,8,1.0,green
17,11ca22c681adf59857a07a58f481ff01042ab5fc,128.182248,-3.695708,13.0,ID.MA.AM,97126.0,16-06-21,18:09:01,57,0.999,green
38,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.799955,-2.921788,7.0,ID.MA.MT,97544.0,16-06-21,18:09:31,613,1.0,green
160,d09aec65d4b1d80e7b4ef547a3da692bd14ba8cf,128.960999,-3.29881,17.0,ID.MA.MT,97544.0,16-06-21,18:09:56,78,1.0,green
47,2deec4b2621084901ce5e3f0fb27b990cc31fa32,128.175445,-3.69948,10.0,ID.MA.AM,97112.0,16-06-21,18:10:27,1138,1.0,green
150,b81e1ef9ab75103528c0bce53d738b9e1aa75747,128.7883,-3.692173,23.0,ID.MA.MT,97547.0,16-06-21,18:10:31,1,1.0,green
55,377143c057a2337640f4e8ee7e5dc59ced1f73bb,128.178583,-3.585221,13.0,ID.MA.MT,97543.0,16-06-21,18:11:02,1,1.0,green
105,800acd1571a55d85349b2338da28008a25a952b8,128.1776,-3.6902,18.0,,,16-06-21,18:11:08,3,0.999,green
27,1ce1cae4eab2c27b9b22b92e7232ee19479bdcc1,128.222022,-3.632573,11.0,ID.MA.AM,97217.0,16-06-21,18:11:51,5,0.999,green
136,a9ad620852853cdea3ae39f18e947b71f83bafcc,128.170989,-3.657657,12.0,ID.MA.AM,97223.0,16-06-21,18:11:54,120,1.0,green
30,1f33d18cfe83c478a4e030f0d276776f97af783c,128.207099,-3.657657,7.0,,,16-06-21,18:12:10,1,1.0,green
64,45fb6df23c73f13ed0e0cff2661ed12c26c986e5,128.14528,-3.729729,6.0,ID.MA.AM,97117.0,16-06-21,18:12:51,225,1.0,green
40,2875c6de2ae9896415a74cd5b3ddffd3d1e6f817,129.816481,-2.99099,17.0,ID.MA.MT,97544.0,16-06-21,18:13:02,219,1.0,green
145,b02df3a35b476ccf4d6460eae18615f62f3ab8fd,128.18176,-3.697645,11.0,ID.MA.AM,97127.0,16-06-21,18:13:05,4,0.999,green
28,1e6c726b7a4cb2a5ad8fbb06c0732ea5618ed5c0,128.17995,-3.703381,20.0,ID.MA.AM,97114.0,16-06-21,18:13:19,363,1.0,green
176,efa03423b9de828ff7843c46cfb378a71601a529,128.172965,-3.719088,12.0,ID.MA.AM,97117.0,16-06-21,18:13:26,1,0.999,green
41,29d4169f0e1bd69170c90aa268023fd2ac6156a2,128.336453,-3.5994,8.0,ID.MA.MT,97544.0,16-06-21,18:13:27,16,1.0,green
122,970441118eddb0e8084ddc8c23bee2dd1f2bcae9,128.18677,-3.690919,10.0,ID.MA.AM,97123.0,16-06-21,18:13:35,3,1.0,green
108,8311b0123182a3737235d4521161eca1137fe4ec,129.21675,-3.387387,37.0,ID.MA.MT,97544.0,16-06-21,18:13:47,5,0.999,green
180,f9062571defe5d9865cd56deab4cbd6ce1434474,128.188476,-3.649456,17.0,ID.MA.AM,97228.0,16-06-21,18:13:50,136,1.0,green
89,6577afd83a66ef40d707f607bac60a70d644f22f,128.161697,-3.665672,7.0,ID.MA.AM,97225.0,16-06-21,18:13:59,405,1.0,green
128,9b43a46b0a0841d83fbf6e301cadc8e09eb94093,128.158112,-3.693693,15.0,,,16-06-21,18:14:06,2,1.0,green
177,f11cf36ebaaf268aa057316215a0979e3cb17fd2,128.189044,-3.657657,12.0,ID.MA.AM,97223.0,16-06-21,18:14:09,396,1.0,green
115,86fc6b530c015f4d36e30989f0bbdc5a79b39c2d,128.32991,-3.606401,25.0,ID.MA.MT,97544.0,16-06-21,18:14:23,1,0.999,green
149,b5c382e55389a4b13ab54951a5c137b024fb315e,128.12259,-3.009009,7.0,ID.MA.SB,97561.0,16-06-21,18:14:33,91,1.0,green
147,b23ddb50be989c3cc49668b7d28eed95428fbb63,128.186229,-3.692844,12.0,ID.MA.AM,97124.0,16-06-21,18:14:56,22,0.999,green
6,0b750ca1cd76c1d66b35a4f0dfa84fc52c78e12b,128.124678,-3.585585,9.0,ID.MA.MT,97543.0,16-06-21,18:15:00,149,1.0,green
156,ccbf9233b5cb93db1bb2c6608c01c541af88a9be,128.22122,-3.685722,12.0,ID.MA.AM,97128.0,16-06-21,18:15:04,26,0.999,green
154,c4a2557f529465830145c548d837696a0a905f41,128.170989,-3.657657,8.0,ID.MA.AM,97223.0,16-06-21,18:15:18,702,0.999,green
173,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19371,-3.653857,38.866,ID.MA.AM,97222.0,16-06-21,18:15:32,661,0.999,green
4,08707c52d4fb206d8e2e309a4cebc74df4f2b77d,128.29224,-3.621621,6.0,ID.MA.MT,97544.0,16-06-21,18:16:13,4,1.0,green
81,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182676,-3.698515,12.0,ID.MA.AM,97127.0,16-06-21,18:16:29,299,1.0,green
117,8d195b0065a4f3a4f621a5aeb7db55bdf6c80856,128.088799,-3.70555,11.0,ID.MA.AM,97227.0,16-06-21,18:16:46,2,0.999,green
168,e28993b76b490f41dd62e135dce1999c54539e44,128.187989,-3.652725,10.0,ID.MA.AM,97228.0,16-06-21,18:18:01,497,0.999,green
163,d88adbda35392e19aba52652695b88fbb2cc2e5a,128.207099,-3.657657,10.0,,,16-06-21,18:18:20,8,1.0,green
171,e8e3f6ec6ac8e55dfe2b9d2b28400a2aaca5359b,128.258691,-3.639639,10.0,ID.MA.AM,97214.0,16-06-21,18:18:26,39,0.999,green
158,cf13bd0cfc24a4fec8a5726f16a2c6132c1ef82f,128.352761,-3.331521,9.0,ID.MA.SB,97566.0,16-06-21,18:18:26,3,1.0,green
159,cf7f2e385f76d297f19d7d727f91fd868e84628e,128.197362,-3.686273,10.0,ID.MA.AM,97122.0,16-06-21,18:18:44,1,0.999,green
50,2f6523f209d491008c608389c1e725a688cc1c8a,128.20656,-3.677291,10.0,ID.MA.AM,97128.0,16-06-21,18:19:10,1,0.999,green
80,5d7809a41caacb70753ab044d4549f06c8b5b5d1,128.230059,-3.731932,8.0,ID.MA.AM,97132.0,16-06-21,18:20:02,1,0.999,green
92,6c9dbaa1e902f247eacaf8d7780f1d449f9f4242,128.186545,-3.693223,13.0,ID.MA.AM,97124.0,16-06-21,18:20:17,1,0.999,green
61,3dbbcfc1938bdffb901dc06e06d19df1e1e278df,127.919395,-3.548578,16.0,ID.MA.MT,97571.0,16-06-21,18:20:38,27,1.0,green
104,8003ef82343be3fd841c33a519fd64e7a217a39c,128.332657,-3.632399,4.0,ID.MA.MT,97544.0,16-06-21,18:21:01,25,0.999,green
126,9a097af3a7575f3afdb35b0ba165d982d552dffd,128.087678,-2.984213,13.0,ID.MA.SB,97561.0,16-06-21,18:21:18,1,0.999,green
169,e5f33f80fa49a0b5b025bc986c0b1b80c2a58e96,128.548946,-2.852158,12.0,ID.MA.SB,97562.0,16-06-21,18:21:28,1,0.999,green
166,df24006189a0d792460aa1dd2e6addb3bece14f9,128.210105,-3.681771,8.0,ID.MA.AM,97128.0,16-06-21,18:21:33,1,0.999,green
43,2b16a9284034b61aac92926f178fde7dde5da3d3,128.35617,-3.328866,32.0,ID.MA.SB,97566.0,16-06-21,18:22:00,1411,1.0,green
72,5314c87ab8325c8df6307236a59fbd7055100ef3,129.105923,-3.348056,20.0,ID.MA.MT,97544.0,16-06-21,18:23:03,10,1.0,green
44,2b68bad30df6a7341339d8c2be460ad9a1e91e8e,128.41493,-3.537144,6.0,ID.MA.MT,97545.0,16-06-21,18:23:06,19,0.999,green
112,85e2436a5170b4634c332a40d119442c5da3c202,128.96491,-3.306704,15.0,ID.MA.MT,97544.0,16-06-21,18:23:10,15,0.999,green
20,156cac5bc1a09600c817a0de33b3c86aafa45048,129.222275,-3.395866,7.0,ID.MA.MT,97544.0,16-06-21,18:23:22,14,1.0,green
153,c49c0843368c1a9d4b5729768a038f182f55a8a3,128.20969,-3.675675,13.0,ID.MA.AM,97128.0,16-06-21,18:23:26,110,1.0,green
14,0f8e761859343a7a2b0a7ba07314e63eb1db0e75,128.059012,-3.30685,9.0,ID.MA.SB,97571.0,16-06-21,18:23:31,11,0.999,green
132,a108583f06935147cd4cab30d270ac2c5162468c,128.180624,-3.693103,14.0,ID.MA.AM,97126.0,16-06-21,18:23:34,1,1.0,green
3,03399cfd5190919d590034287e701ac234a93a61,128.20409,-3.686011,6.0,ID.MA.AM,97128.0,16-06-21,18:23:37,1,1.0,green
77,583d4dc3f04a218f3a3f98ac968ac4c6c998d057,128.27164,-3.603603,5.0,ID.MA.MT,97544.0,16-06-21,18:23:40,183,1.0,green
24,1996e9f527df284758d7f14a4c3740b8b8632a9a,128.20927,-3.683509,11.0,ID.MA.AM,97128.0,16-06-21,18:23:45,9,1.0,green
120,9629f7920473e2d03e0fc0a1bf5a3fb76c0c8645,128.467545,-3.517312,15.0,ID.MA.MT,97545.0,16-06-21,18:23:56,1,1.0,green
53,333eb0c12b7220c382d73e423382265e628c0e5c,128.23055,-3.621429,9.0,ID.MA.AM,97216.0,16-06-21,18:24:01,3,0.999,green
34,24b31105e96f5c6c7c0e35987655756cde17867b,128.186473,-3.639639,24.0,ID.MA.AM,97223.0,16-06-21,18:24:12,9,1.0,green
62,409bbb525d927f36a8b02eb45c4cbfca27f81291,128.230334,-3.693693,21.0,ID.MA.AM,97129.0,16-06-21,18:24:13,7,1.0,green
19,12507d45e932ced0939233d040378e2bf953d11a,128.25613,-3.621621,10.0,ID.MA.AM,97214.0,16-06-21,18:24:17,291,0.999,green
94,6e036c8dbf8a3e31e688c9195314341e36df6e38,128.2005,-3.073775,12.0,ID.MA.SB,97561.0,16-06-21,18:24:25,2,0.999,green
39,27681f05e4b6ccdd46937b8ece2011521fecd24c,128.970263,-3.297297,18.0,ID.MA.MT,97544.0,16-06-21,18:24:28,173,0.999,green
135,a9a210f22cb56b00c474971d5c10172668eb2b7a,128.1776,-3.6902,99.0,,,16-06-21,18:24:58,1,1.0,green
76,57e13d1e77f571f11e87754ba1633936f4abd966,128.11711,-3.783783,9.0,,,16-06-21,18:25:04,1,0.999,green
162,d8690ccabe987d404f0b2aff51d78b674f90ebff,128.34565,-3.594985,17.0,ID.MA.MT,97544.0,16-06-21,18:25:13,4,1.0,green
69,4b555e34d700f93f6b3efcdb3f1ed0d210828b50,128.21604,-3.678064,3.0,ID.MA.AM,97128.0,16-06-21,18:25:14,6,0.999,green
96,72fa5c2351f4192f1a051a460dc92f1642a303d4,128.124495,-3.761698,21.0,ID.MA.AM,97118.0,16-06-21,18:25:43,1,1.0,green
83,61cc7a264a9c387c73d5b0551dfc8f4108f6a3f6,128.184097,-3.696572,11.0,ID.MA.AM,97124.0,16-06-21,18:25:44,44,0.999,green
54,350c6a02c17a9fc95378d063303260749436ed49,128.351642,-3.338937,9.0,ID.MA.SB,97566.0,16-06-21,18:25:58,1,1.0,green
70,4c525a19f5c3e326e4ed05724be2089c86d591f3,128.187214,-3.663105,6.0,ID.MA.AM,97223.0,16-06-21,18:26:16,8,1.0,green
10,0e2049892eaa844550e4c48e292fa7380cc048c0,128.42155,-3.434568,12.0,ID.MA.SB,97566.0,16-06-21,18:26:21,1,1.0,green
79,5afdc9b78e2fc11b02f9fc00b8d83fb7fd18cf16,130.144827,-3.045354,14.0,ID.MA.ST,97582.0,16-06-21,18:26:23,4,0.999,green
114,86c30493f2006d69816714ae2c45f9b9f38e33bb,128.1741,-3.701636,24.0,ID.MA.AM,97115.0,16-06-21,18:27:14,8,1.0,green
59,399932e280a9b61f8fe81066ddbcdeb4800eb8ec,128.238078,-3.621621,15.0,ID.MA.AM,97215.0,16-06-21,18:27:53,173,1.0,green
68,4a6ccf8c8980fafbc075b5a9aeac0768b1cd4f11,128.191627,-3.675675,8.0,ID.MA.AM,97129.0,16-06-21,18:27:57,196,0.999,green
67,486508a2ed745b832584da3b18c77a2540fb51e3,128.21667,-3.632364,32.0,ID.MA.AM,97217.0,16-06-21,18:28:33,133,0.999,green
93,6ca8a86d701e4221c4684d0faea2a9538ae97a41,128.175254,-3.700704,4.0,ID.MA.AM,97112.0,16-06-21,18:28:41,1,1.0,green
172,ea95785da9f9ab11334c5d7d8462935ac0894796,129.03093,-3.207207,8.0,ID.MA.MT,97544.0,16-06-21,18:29:29,10,1.0,green
29,1e874d346cc1a351b0defb22622cde7dfe44ec70,128.971893,-3.303684,7.0,ID.MA.MT,97544.0,16-06-21,18:29:48,5,0.999,green
116,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158854,-3.707166,14.0,ID.MA.AM,97117.0,16-06-21,18:29:57,86,0.999,green
90,657e16f2c8baafcd3152cfa5e729061e96242af7,128.275804,-3.208348,8.0,ID.MA.SB,97564.0,16-06-21,18:30:28,28,0.999,green
125,99ab5e6331d7f36d1b04dda351f6a934780ffe50,128.175846,-3.705213,21.0,ID.MA.AM,97114.0,16-06-21,18:30:31,24,1.0,green
103,7f9c0fa6b70f0fead101f292d68d47e39f7fb972,128.124826,-3.761901,5.0,ID.MA.AM,97117.0,16-06-21,18:30:43,1,1.0,green
63,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.186427,-3.687614,27.0,ID.MA.AM,97123.0,16-06-21,18:31:01,3252,0.999,green
86,647927ee9464185a36c087400167b23f006151c1,128.178232,-3.704262,9.0,ID.MA.AM,97114.0,16-06-21,18:31:19,12,0.999,green
85,621ffc5533da09db02eb5d84b893600358bd3d60,128.1776,-3.6902,20.0,,,16-06-21,18:31:28,33,0.999,green
75,55ab233e2a326a33607752c430059fa3582bbdf9,129.876496,-3.004736,4.0,ID.MA.MT,97544.0,16-06-21,18:31:30,11,0.999,green
91,6bbe6d915a822e98c583c08fc653aa38ac15b337,128.04254,-3.594327,15.0,ID.MA.MT,97543.0,16-06-21,18:31:37,1,1.0,green
142,ad6c1896acfc8c0a490f36fb62f7c4d32cc2e9f9,127.92365,-3.145256,5.0,ID.MA.SB,97572.0,16-06-21,18:31:46,13,1.0,green
167,e07c5269a8a0277d4bd2dc17d052953949d9f13f,127.981443,-3.390663,5.0,ID.MA.SB,97571.0,16-06-21,18:31:48,1,0.999,green
57,39368edf97eede2901bd870255f1d2d7791f222a,128.209682,-3.675675,6.0,ID.MA.AM,97128.0,16-06-21,18:32:05,230,1.0,green
7,0bccf5d18b6015cc724ee38a95483f2236858f25,128.207099,-3.657657,11.0,ID.MA.AM,97223.0,16-06-21,18:32:08,222,0.999,green
109,8437719062565426d94dbb7f8afea5ee30c53df7,128.97026,-3.297297,4.0,ID.MA.MT,97544.0,16-06-21,18:32:09,148,0.999,green
58,397d86810ed1b01fa77397b1b434a7d16017516a,128.204978,-3.662121,7.0,ID.MA.AM,97212.0,16-06-21,18:32:11,109,1.0,green
99,78a1dcead49e3825740f46ff7250d351c580ab84,128.33147,-3.633149,15.0,ID.MA.MT,97544.0,16-06-21,18:32:18,73,1.0,green
179,f4e478dfa5cc303fde4bcaf61fa17eca6cb5cb38,128.209682,-3.675675,16.0,ID.MA.AM,97128.0,16-06-21,18:32:25,41,0.999,green
121,96d84c69db88685be61323952011fada703ff3f9,129.944921,-3.009009,5.0,ID.MA.MT,97544.0,16-06-21,18:32:25,64,1.0,green
141,ab80c53e9f44a60a2f5f0ed7da795eb05ed66290,128.324259,-3.582378,16.0,ID.MA.MT,97544.0,16-06-21,18:32:32,1,0.999,green
123,970949c15112359e6d9e089d195459939bbb926c,128.17877,-3.711711,11.0,ID.MA.AM,97116.0,16-06-21,18:32:40,258,0.999,green
1,019a2f5b5c53fb9006fbd9a53a435a7e778808df,128.21984,-3.627843,11.0,ID.MA.AM,97217.0,16-06-21,18:32:46,2,0.999,green
56,378aefa56a21e2943c47086d9892add85924d974,128.212279,-3.693693,12.0,ID.MA.AM,97129.0,16-06-21,18:33:51,268,1.0,green
178,f49f79ececc56bb2dce56aa0f59ee8136b46f644,127.945151,-3.121484,12.0,ID.MA.SB,97572.0,16-06-21,18:34:04,1,0.999,green
129,9f5783ae7c81fab20b81e73571d7cb718c3fac3d,128.426549,-3.549549,4.0,ID.MA.MT,97545.0,16-06-21,18:34:07,269,1.0,green
144,af32241ce3d2d7a8dd6f895732add438d709ba67,128.188586,-3.653748,14.0,ID.MA.AM,97228.0,16-06-21,18:34:23,33,1.0,green
36,26e0d6f6f7b87b5479adb67efcb39876a71bb56a,128.422475,-3.552214,14.0,ID.MA.MT,97545.0,16-06-21,18:34:25,49,0.999,green
161,d09de0079894ce46359c2c90809587c33fefbb57,129.02634,-3.349541,18.0,ID.MA.MT,97544.0,16-06-21,18:34:26,1,1.0,green
146,b0b905bce315a81d0d19d9be3601dbeb4522e923,128.17616,-3.693693,9.0,ID.MA.AM,,16-06-21,18:34:41,174,0.999,green
139,ab38f2bb49f292a8b25f4eff21617a8e779039e7,128.18964,-3.697208,10.0,ID.MA.AM,97121.0,16-06-21,18:35:31,1,1.0,green
98,75b2247f5e857552e4803211232d9017cc83719f,128.348695,-3.331423,14.0,ID.MA.SB,97566.0,16-06-21,18:35:34,27,1.0,green
100,7a557207997bdacb176d92a95588b8112e9639c9,128.256132,-3.621621,13.0,ID.MA.AM,97214.0,16-06-21,18:35:50,6,0.999,green
183,ff1fc3d82ee16f82b08f72deb30f6a0b3a69287c,128.16072,-3.711711,11.0,ID.MA.AM,97117.0,16-06-21,18:36:15,172,1.0,green
127,9a56f71cf2c20cf0389fa9ef4d31c658179055e1,128.202361,-3.682421,15.0,ID.MA.AM,97128.0,16-06-21,18:36:33,9,1.0,green
175,ee1eeaf107a90367f6eb645085a57b333fa192e3,128.126943,-3.773286,6.0,ID.MA.AM,97118.0,16-06-21,18:37:15,1,0.999,green
84,621266b8607ddb7c04ac5ba8d237473fbf8fbb1d,128.241751,-3.65271,6.0,ID.MA.AM,97211.0,16-06-21,18:38:09,132,1.0,green
74,54fb06153b37e76b66b936e7558e918b6f628ae0,128.19742,-3.069078,7.0,ID.MA.SB,97561.0,16-06-21,18:38:25,2,0.999,green
49,2e3be7c034957b626578cef19b4bbf48159af922,128.190473,-3.682498,13.0,ID.MA.AM,97128.0,16-06-21,18:38:39,1,1.0,green
102,7e4b4094a824f141dc032d7760c5915485dd7962,128.2312,-3.651706,8.0,ID.MA.AM,97212.0,16-06-21,18:38:48,4,1.0,green
78,598e05ae7a06f77da91c48f0b6195a80896e77b4,129.543451,-3.384408,5.0,ID.MA.MT,97544.0,16-06-21,18:39:34,2,1.0,green
60,3b414085adf336ef7ae3711977c44aecccdb7c0d,128.192734,-3.678496,14.0,ID.MA.AM,97129.0,16-06-21,18:40:45,430,0.999,green
51,2fcb047d65e01de492a085074df63396c7ee0763,128.189044,-3.657657,23.0,ID.MA.AM,97223.0,16-06-21,18:42:04,239,1.0,green
138,aa69c930cbfc97bdfafa38a6c14725fa61e297e3,128.997536,-2.822847,27.0,ID.MA.MT,97544.0,16-06-21,18:42:06,2,0.999,green
113,86479422e600a4789f876e0b00b76529e71b329a,128.175292,-3.712557,18.0,ID.MA.AM,97116.0,16-06-21,18:42:19,20,1.0,green
8,0bd1fb76bbd50601b9ac05ad39cc692a3c79d647,128.173951,-3.700143,5.0,ID.MA.AM,97115.0,16-06-21,18:43:00,1,1.0,green
152,c22316002a70c8242ab68e342db2f2385136fefa,128.205181,-3.665597,10.0,ID.MA.AM,97128.0,16-06-21,18:43:49,19,1.0,green
73,54c7617684b013de84d8ab0a07921d04ca31bb20,128.17099,-3.657657,22.0,ID.MA.AM,97223.0,16-06-21,18:44:05,33,1.0,green
35,2587b3d6fab26493881b80051c137219031f37e2,128.342764,-3.514264,4.0,ID.MA.MT,97544.0,16-06-21,18:44:32,1,1.0,green
155,c972f3328846ade762af05f6a551c100a3b31c71,129.230727,-2.918918,3.0,ID.MA.MT,97544.0,16-06-21,18:44:51,61,0.999,green
119,91bb706318f602b726f6042d2d5b3eedd48a0974,128.20541,-3.680239,24.0,ID.MA.AM,97128.0,16-06-21,18:45:24,1399,1.0,green
23,1924460b7ba66138efdcf845ce0ab8a53a7053cf,128.215511,-3.677471,8.0,ID.MA.AM,97128.0,16-06-21,18:45:58,216,1.0,green
12,0ee828586393145cc3fe7d9f3987a18461007ad4,128.967683,-3.307265,6.0,ID.MA.MT,97544.0,16-06-21,18:46:13,1,0.999,green
21,17977aef8f8b49819e139e609f60b98d0d6c7783,128.553454,-3.544734,18.0,ID.MA.MT,97545.0,16-06-21,18:46:42,21,0.999,green
88,655139e1005828f1615de97f296019f9b0067975,128.206706,-3.689714,9.0,ID.MA.AM,97128.0,16-06-21,18:46:44,463,1.0,green
11,0ed6cba4475d3c353164c4f4f32a6dbc12968d23,128.226753,-3.684196,6.0,ID.MA.AM,97128.0,16-06-21,18:47:45,372,1.0,green
25,1a027d1165a7f0ed325ca7552ed6f216754ece77,128.416734,-3.603346,16.0,ID.MA.MT,97545.0,16-06-21,18:49:29,1,0.999,green
82,60d70cedeeab963c4e38e623a781d7f45b32da5f,128.421513,-3.552926,20.0,ID.MA.MT,97545.0,16-06-21,18:49:30,244,1.0,green
111,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.955691,-3.29725,9.0,ID.MA.MT,97544.0,16-06-21,18:49:39,80,1.0,green
18,124cc4b03c126b57dd413a5056fd8786084b8569,128.284501,-3.693693,10.0,ID.MA.AM,97136.0,16-06-21,18:51:21,814,1.0,green
157,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.185966,-3.68482,23.0,ID.MA.AM,97128.0,16-06-21,18:52:04,1435,0.999,green
9,0d6efa05f345d030e45349ce1eba84e545515619,128.467742,-3.516339,2.0,ID.MA.MT,97545.0,16-06-21,18:54:24,1,1.0,green
48,2e214618c35da5a5cf8802c93994ca509d5916b9,128.341319,-3.585585,8.0,,,16-06-21,18:54:29,459,0.999,green
148,b35213e4c22a8ad7d24502f9d580cfebc09db20d,128.960118,-3.296926,8.0,ID.MA.MT,97544.0,16-06-21,18:54:37,3,0.999,green
16,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,4.0,,,16-06-21,18:54:43,606,1.0,green
182,fe00004e481f107ee27aa793ac27bad83e27ccf8,128.181584,-3.702038,6.0,ID.MA.AM,97127.0,16-06-21,18:55:02,328,0.999,green
174,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22116,-3.69203,29.0,ID.MA.AM,97128.0,16-06-21,18:55:09,162,1.0,green
151,c10ed41bb57df1f9d37963f5f1fe51efa4f84718,128.203819,-3.683698,17.0,ID.MA.AM,97128.0,16-06-21,18:55:48,188,0.999,green
131,a090aa125dfa8d93b1643fd523d32bd82e845055,128.250883,-3.625492,11.0,ID.MA.AM,97214.0,16-06-21,18:57:04,73,1.0,green
13,0ef29e8dabc044f5103aaedceeee0d4018c0993e,128.216536,-3.629047,5.0,ID.MA.AM,97217.0,16-06-21,18:57:47,8,1.0,green
137,aa4d1cd88612072f8f1dd6fb7c9e1e3e77d67841,128.96236,-3.30023,20.0,ID.MA.MT,97544.0,16-06-21,18:58:41,5,0.999,green
66,4855b32172ae598e8fd3d2fa65b22cbd27272cd9,128.168555,-3.704655,15.0,ID.MA.AM,97115.0,16-06-21,18:59:00,1,0.999,green
