,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
31,eb6c76b7cf2b28b881d513f5c62f162fe5c694a8,128.19162,-3.675675,5.0,ID.MA.AM,97129.0,16-06-21,16:32:22,11,1.0,green
30,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.799955,-2.921788,3.0,ID.MA.MT,97544.0,16-06-21,16:32:22,613,0.999,green
32,bacdbb6ba734032d56189fe00145974203f68f82,128.189044,-3.657657,4.0,ID.MA.AM,97223.0,16-06-21,16:32:49,2,1.0,green
33,58bee5709619473cc60584569a21fdf2e946f80a,128.207099,-3.657657,14.0,,,16-06-21,16:32:54,83,0.999,green
34,c0ba3a6311d5a88d1b382672f94485369f080605,128.1666,-3.707571,14.0,ID.MA.AM,97116.0,16-06-21,16:32:56,2,1.0,green
35,4d581a5ea913dbd5408d58d8c0adb05bc42d737b,130.48969,-3.099257,5.0,ID.MA.ST,97585.0,16-06-21,16:32:56,1,0.999,green
36,6c51453cef858fe02b359d6a9ea1056723ae4d5e,129.72281,-2.858052,4.0,ID.MA.MT,97544.0,16-06-21,16:32:58,7,1.0,green
37,dd851082d8f57f670b7b08fc620ceb6d32d9e747,128.327101,-3.583095,3.0,ID.MA.MT,97544.0,16-06-21,16:32:58,1,0.999,green
38,c97d0d5bffc198876e23dae2f3c006464399e616,128.95912,-3.30625,12.0,ID.MA.MT,97544.0,16-06-21,16:32:59,2,1.0,green
39,6c51453cef858fe02b359d6a9ea1056723ae4d5e,129.72281,-2.858052,15.0,ID.MA.MT,97544.0,16-06-21,16:33:01,7,1.0,green
40,3d9e143628cb8d75583d4a6e317cc419a74d618a,128.954557,-3.315315,8.0,ID.MA.MT,97544.0,16-06-21,16:33:01,21,0.999,green
41,d186be3d7a2748b1fb8e4cfaa5ca34b8203345b3,128.240637,-3.639639,6.0,,,16-06-21,16:33:04,39,1.0,green
42,d88adbda35392e19aba52652695b88fbb2cc2e5a,128.207099,-3.657657,9.0,,,16-06-21,16:33:18,8,0.999,green
43,cd9b80262804045930254e4bc1bee847b0d1434b,130.49494,-3.081081,7.0,,,16-06-21,16:33:21,123,1.0,green
44,a220c8396e2dac59b24371a6fe6bd3344a86a87f,128.960186,-3.295247,6.0,ID.MA.MT,97544.0,16-06-21,16:33:24,16,1.0,green
45,3d9e143628cb8d75583d4a6e317cc419a74d618a,128.954557,-3.315315,4.0,ID.MA.MT,97544.0,16-06-21,16:33:25,21,0.999,green
46,371382b7c34d64f93203ee99d8aae71491269a8d,128.20442,-3.732461,13.0,ID.MA.AM,97134.0,16-06-21,16:33:29,10,1.0,green
47,a220c8396e2dac59b24371a6fe6bd3344a86a87f,128.960186,-3.295247,11.0,ID.MA.MT,97544.0,16-06-21,16:33:30,16,0.999,green
48,c2d9367a0cf80b5a5044488a86e49240216b7714,128.17975,-3.69333,9.0,ID.MA.AM,97126.0,16-06-21,16:33:35,5,0.999,green
49,1dacfe7b8b0f0c9e9b33656a972a77753efa2bcd,129.860706,-2.951343,10.0,ID.MA.MT,97544.0,16-06-21,16:33:36,12,1.0,green
50,6c51453cef858fe02b359d6a9ea1056723ae4d5e,129.72281,-2.858052,5.0,ID.MA.MT,97544.0,16-06-21,16:33:37,7,0.999,green
51,c2d9367a0cf80b5a5044488a86e49240216b7714,128.179765,-3.693314,9.0,ID.MA.AM,97126.0,16-06-21,16:33:40,5,1.0,green
52,c2d9367a0cf80b5a5044488a86e49240216b7714,128.179765,-3.693314,6.0,ID.MA.AM,97126.0,16-06-21,16:33:41,5,0.999,green
53,3a281f9d0577b7a5a466136d4bfed3d0aca8fa2d,128.11047,-3.679243,3.0,ID.MA.AM,97226.0,16-06-21,16:33:42,28,1.0,green
54,1dacfe7b8b0f0c9e9b33656a972a77753efa2bcd,129.8607,-2.95134,10.0,ID.MA.MT,97544.0,16-06-21,16:33:46,12,0.999,green
55,6c51453cef858fe02b359d6a9ea1056723ae4d5e,129.72282,-2.85807,5.0,ID.MA.MT,97544.0,16-06-21,16:33:47,7,1.0,green
56,2deec4b2621084901ce5e3f0fb27b990cc31fa32,128.22332,-3.68433,10.0,ID.MA.AM,97128.0,16-06-21,16:33:50,1138,0.999,green
57,bacdbb6ba734032d56189fe00145974203f68f82,128.189044,-3.657657,14.0,ID.MA.AM,97223.0,16-06-21,16:33:52,2,0.999,green
58,640b3c405e47450003faaf001c32a27c62f9a2eb,128.249357,-3.635747,10.0,ID.MA.AM,97214.0,16-06-21,16:34:08,1,1.0,green
59,cbc016f04ce08469b6836ffca109aa5c38a7263b,128.253617,-3.634325,6.0,ID.MA.AM,97214.0,16-06-21,16:34:11,1,0.999,green
60,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,22.0,ID.MA.AM,97124.0,16-06-21,16:34:14,3198,1.0,green
61,33b63eebc758ff634c36e45f6294996054bea2a5,128.171661,-3.70841,10.0,ID.MA.AM,97116.0,16-06-21,16:34:16,16,1.0,green
62,2a39d82bf2b6b64d42270f0dee8a414ef8061bd3,128.486226,-3.51921,8.0,ID.MA.MT,97545.0,16-06-21,16:34:18,2,0.999,green
63,2a39d82bf2b6b64d42270f0dee8a414ef8061bd3,128.48622,-3.51921,16.0,ID.MA.MT,97545.0,16-06-21,16:34:21,2,0.999,green
64,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.799955,-2.921788,6.0,ID.MA.MT,97544.0,16-06-21,16:34:43,613,0.999,green
65,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,15.0,ID.MA.AM,97124.0,16-06-21,16:34:54,3198,1.0,green
66,99ab5e6331d7f36d1b04dda351f6a934780ffe50,128.175821,-3.705165,5.0,ID.MA.AM,97114.0,16-06-21,16:34:55,24,0.999,green
67,9b2794d6705038de3cb4d4cd2a75e424219afb29,128.198456,-3.677094,9.0,ID.MA.AM,97129.0,16-06-21,16:34:59,98,1.0,green
68,dff88b381263d60df34e1302b41e01bbf5727602,128.196183,-3.062851,7.0,ID.MA.SB,97561.0,16-06-21,16:35:03,37,0.999,green
69,a7e795c33e4b353fabdcf573204bda71756c1ce4,128.17989,-3.692023,27.0,ID.MA.AM,97126.0,16-06-21,16:35:11,1,0.999,green
70,eb6c76b7cf2b28b881d513f5c62f162fe5c694a8,128.19162,-3.67568,13.0,ID.MA.AM,97129.0,16-06-21,16:35:22,11,1.0,green
71,50d251776cff511a81de116b37e1398eec276224,128.170383,-3.709378,14.0,ID.MA.AM,97116.0,16-06-21,16:35:24,105,1.0,green
72,155e79c8fcb705e63c208f21ddd199cd268434ff,128.19904,-3.06825,4.0,ID.MA.SB,97561.0,16-06-21,16:35:24,2,0.999,green
73,b76845e8e5f46713a540dba50c2502c889b51231,128.064037,-3.252556,10.0,ID.MA.SB,,16-06-21,16:35:31,2,0.999,green
74,4f27461bfadc544e53516a40f031ea2d51989e62,127.929615,-3.680546,16.0,ID.MA.MT,97543.0,16-06-21,16:35:33,3,1.0,green
75,155e79c8fcb705e63c208f21ddd199cd268434ff,128.19904,-3.068241,11.0,ID.MA.SB,97561.0,16-06-21,16:35:38,2,1.0,green
76,3d8b67f21d1f44abb67d855f74e36256fc1f9e97,128.22332,-3.68148,10.0,ID.MA.AM,97128.0,16-06-21,16:35:38,2,0.999,green
77,ae144a4afb88c8cc7280ad59759790dc7e0e7bcf,128.182045,-3.689061,18.0,ID.MA.AM,97123.0,16-06-21,16:35:39,3,1.0,green
78,4f27461bfadc544e53516a40f031ea2d51989e62,127.92962,-3.68054,16.0,ID.MA.MT,97543.0,16-06-21,16:35:44,3,1.0,green
79,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.799955,-2.921788,15.0,ID.MA.MT,97544.0,16-06-21,16:35:46,613,0.999,green
80,c2ba4cdf4838dbbca58448e52b1e5d7077774d9d,128.18207,-3.695678,7.0,ID.MA.AM,97126.0,16-06-21,16:35:48,1,1.0,green
81,d22121e8d64516109c4038112495a59393fc9569,128.3841,-3.369369,13.0,ID.MA.SB,97566.0,16-06-21,16:35:49,12,0.999,green
82,50d251776cff511a81de116b37e1398eec276224,128.170383,-3.709378,11.0,ID.MA.AM,97116.0,16-06-21,16:36:02,105,1.0,green
83,8e97fadd8588012c3b22813d7fc22076104dd3dc,128.227261,-3.653641,16.0,ID.MA.AM,97212.0,16-06-21,16:36:11,1,0.999,green
84,abefe9f47b743c8901f6f580c906b03a430ffe41,130.490148,-3.103431,5.0,ID.MA.ST,97585.0,16-06-21,16:36:20,128,1.0,green
85,dff88b381263d60df34e1302b41e01bbf5727602,128.196183,-3.062851,7.0,ID.MA.SB,97561.0,16-06-21,16:36:30,37,1.0,green
86,44ff24d77852adde2f1e67b34d1f5388aece03f5,128.256132,-3.621621,11.0,ID.MA.AM,97214.0,16-06-21,16:36:31,105,0.999,green
87,df9feb4ae0c22b6b413465a2e6ee17c521834017,128.18659,-3.657738,8.0,ID.MA.AM,97223.0,16-06-21,16:36:39,1,1.0,green
88,50d251776cff511a81de116b37e1398eec276224,128.170383,-3.709378,7.0,ID.MA.AM,97116.0,16-06-21,16:36:40,105,0.999,green
89,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,10.0,ID.MA.AM,97124.0,16-06-21,16:36:43,3198,1.0,green
90,b87680adeba305ca4fb5c164c26cb503b1324a51,128.20357,-3.697197,11.0,ID.MA.AM,97129.0,16-06-21,16:36:49,244,1.0,green
91,a1ad4aee5cab7243a841f4d462afefc4708f125c,128.142665,-3.711711,12.0,,,16-06-21,16:36:59,1,0.999,green
92,8c192947e33d67939b8ae21522134f7ce304b915,130.49545,-3.10518,6.0,ID.MA.ST,97585.0,16-06-21,16:37:03,320,0.999,green
93,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.18644,-3.687471,10.0,ID.MA.AM,97123.0,16-06-21,16:37:12,3252,0.999,green
94,1c1310f88dd8bbf16379d381fee24afc04250a88,128.182877,-3.689726,4.0,ID.MA.AM,97124.0,16-06-21,16:37:13,3198,1.0,green
95,cf13bd0cfc24a4fec8a5726f16a2c6132c1ef82f,128.352461,-3.331848,4.0,ID.MA.SB,97566.0,16-06-21,16:37:18,3,0.999,green
96,ff37a4217ad838fdbc7f8821e6e9266789965a6b,128.209682,-3.675675,7.0,ID.MA.AM,97128.0,16-06-21,16:37:43,190,0.999,green
97,8173cdaf87b5f422523fce478c81ca116268867e,130.465674,-3.090461,22.0,ID.MA.ST,97585.0,16-06-21,16:37:48,36,1.0,green
98,50d251776cff511a81de116b37e1398eec276224,128.170383,-3.709378,11.0,ID.MA.AM,97116.0,16-06-21,16:37:55,105,0.999,green
99,52b285729a64645c021cb363f5a2479531863d03,128.220294,-3.680331,7.0,ID.MA.AM,97128.0,16-06-21,16:38:00,1,0.999,green
100,bc78671621dfb66027126967ee3cd786e48ab42c,128.37765,-3.33879,9.0,ID.MA.SB,97566.0,16-06-21,16:38:14,35,0.999,green
101,8c192947e33d67939b8ae21522134f7ce304b915,130.49545,-3.10518,3.0,ID.MA.ST,97585.0,16-06-21,16:38:22,320,1.0,green
102,bc78671621dfb66027126967ee3cd786e48ab42c,128.37765,-3.33879,15.0,ID.MA.SB,97566.0,16-06-21,16:38:23,35,1.0,green
103,f4a5dd17bfedeba32fc65231f77e9bc13ec4ffc1,128.417774,-3.603303,8.0,ID.MA.MT,97545.0,16-06-21,16:38:30,2,0.999,green
104,50d251776cff511a81de116b37e1398eec276224,128.170383,-3.709378,8.0,ID.MA.AM,97116.0,16-06-21,16:38:32,105,1.0,green
105,b87680adeba305ca4fb5c164c26cb503b1324a51,128.20357,-3.697197,3.0,ID.MA.AM,97129.0,16-06-21,16:38:33,244,0.999,green
106,58fb7b797fe23df7644f6485cf91f684e1aaf3ae,128.21272,-3.687346,5.0,ID.MA.AM,97128.0,16-06-21,16:38:35,3,1.0,green
107,d22121e8d64516109c4038112495a59393fc9569,128.3841,-3.369369,5.0,ID.MA.SB,97566.0,16-06-21,16:38:49,12,1.0,green
108,58fb7b797fe23df7644f6485cf91f684e1aaf3ae,128.212716,-3.687346,13.0,ID.MA.AM,97128.0,16-06-21,16:39:09,3,0.999,green
109,d88adbda35392e19aba52652695b88fbb2cc2e5a,128.207099,-3.657657,15.0,,,16-06-21,16:39:16,8,1.0,green
110,90f8b54d74f21a6b80af0e337f371975cf1d7e80,130.14687,-3.047017,14.0,ID.MA.ST,97582.0,16-06-21,16:39:36,4,1.0,green
111,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70594,8.0,ID.MA.AM,97115.0,16-06-21,16:39:38,1003,1.0,green
112,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,8.0,ID.MA.AM,97115.0,16-06-21,16:39:48,1003,0.999,green
113,9446e8c37487addd6221743271113fdf26fe90db,128.194223,-3.693693,10.0,ID.MA.AM,97121.0,16-06-21,16:39:59,5,0.999,green
114,c333de0bdbb07fbda3c33d605864975a223c025d,128.18456,-3.68839,8.0,ID.MA.AM,97123.0,16-06-21,16:40:02,11,1.0,green
115,1c1310f88dd8bbf16379d381fee24afc04250a88,128.182877,-3.689726,10.0,ID.MA.AM,97124.0,16-06-21,16:40:05,3198,0.999,green
116,8c192947e33d67939b8ae21522134f7ce304b915,130.495457,-3.105172,21.0,ID.MA.ST,97585.0,16-06-21,16:40:07,320,1.0,green
117,a37fe1a860b045152c5fa01590212c6fa7fff72f,128.19423,-3.693693,8.0,ID.MA.AM,97121.0,16-06-21,16:40:13,1,1.0,green
118,f722e91b48e949d0bc834cc1d024795658a387bd,128.198706,-3.670736,17.0,ID.MA.AM,97128.0,16-06-21,16:40:18,21,0.999,green
119,706eef90444bfa719e3b35a9f5552acffe757233,128.209682,-3.675675,3.0,ID.MA.AM,97128.0,16-06-21,16:40:21,7,1.0,green
120,75d907644956b5304713585f6432fd3a7571d869,128.1776,-3.6902,71.0,,,16-06-21,16:40:27,2,0.999,green
121,31ebaef41a67c9f6554e5f4e41028be3f2385348,128.18758,-3.691375,9.0,ID.MA.AM,97123.0,16-06-21,16:40:30,6,1.0,green
122,31ebaef41a67c9f6554e5f4e41028be3f2385348,128.18758,-3.691375,6.0,ID.MA.AM,97123.0,16-06-21,16:40:34,6,0.999,green
123,37624e5124a8a30b452f82ad00390d3a378a6510,128.192249,-3.678108,4.0,ID.MA.AM,97129.0,16-06-21,16:40:34,1,1.0,green
124,9d12c828883342b6678824ae97257b4f0230194d,128.343262,-3.333333,12.0,ID.MA.SB,97566.0,16-06-21,16:40:42,114,1.0,green
125,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.186465,-3.687497,11.0,ID.MA.AM,97123.0,16-06-21,16:40:42,3252,1.0,green
126,31ebaef41a67c9f6554e5f4e41028be3f2385348,128.18757,-3.69139,6.0,ID.MA.AM,97123.0,16-06-21,16:40:43,6,0.999,green
127,176cd1b45c4c78df9d53fcaf1e345e3d65faecc8,127.985905,-3.783517,14.0,ID.MA.MT,,16-06-21,16:40:53,3,1.0,green
128,beeb39b0975a127c1f854c93d82e9e67e1ebb3f3,128.099932,-3.709205,11.0,ID.MA.AM,97227.0,16-06-21,16:40:56,3,0.999,green
129,31ebaef41a67c9f6554e5f4e41028be3f2385348,128.18758,-3.691375,5.0,ID.MA.AM,97123.0,16-06-21,16:41:01,6,1.0,green
130,9d417bc84ea7aaca30502abe82572d2a9e760283,128.972606,-3.315315,8.0,ID.MA.MT,97544.0,16-06-21,16:41:03,53,0.999,green
131,58fb7b797fe23df7644f6485cf91f684e1aaf3ae,128.21272,-3.687346,8.0,ID.MA.AM,97128.0,16-06-21,16:41:04,3,0.999,green
132,536a90f46f893e72693f955403ce25415496c055,128.18648,-3.639639,11.0,ID.MA.AM,97223.0,16-06-21,16:41:23,154,0.999,green
133,6fd15df6c0e460b165fbe98de0b5cc9c72f4c3b1,128.207674,-3.635103,9.0,ID.MA.AM,97221.0,16-06-21,16:41:43,11,0.999,green
134,c9b3546cb60364c3f42f019b133a04f429253020,130.41275,-3.015861,16.0,ID.MA.ST,97582.0,16-06-21,16:41:43,2,1.0,green
135,c9b3546cb60364c3f42f019b133a04f429253020,130.412756,-3.015861,13.0,ID.MA.ST,97582.0,16-06-21,16:41:44,2,0.999,green
136,50d251776cff511a81de116b37e1398eec276224,128.170383,-3.709378,5.0,ID.MA.AM,97116.0,16-06-21,16:41:48,105,0.999,green
137,c10ed41bb57df1f9d37963f5f1fe51efa4f84718,128.203879,-3.683718,10.0,ID.MA.AM,97128.0,16-06-21,16:41:49,188,1.0,green
138,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,6.0,ID.MA.AM,97124.0,16-06-21,16:42:06,3198,1.0,green
139,9c4cd857f61ceaf8f39ad279a479f6dbcf3b2a06,128.25613,-3.621621,5.0,ID.MA.AM,97214.0,16-06-21,16:42:12,120,1.0,green
140,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.18646,-3.687497,13.0,ID.MA.AM,97123.0,16-06-21,16:42:12,3252,0.999,green
141,a225390f34f8cdd4352517d25ad09552726ada6b,129.8787,-2.984078,9.0,ID.MA.MT,97544.0,16-06-21,16:42:13,5,1.0,green
142,a225390f34f8cdd4352517d25ad09552726ada6b,129.8787,-2.984078,15.0,ID.MA.MT,97544.0,16-06-21,16:42:16,5,0.999,green
143,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.799955,-2.921788,8.0,ID.MA.MT,97544.0,16-06-21,16:42:18,613,0.999,green
144,58bee5709619473cc60584569a21fdf2e946f80a,128.207099,-3.657657,9.0,,,16-06-21,16:42:19,83,1.0,green
145,eb6c76b7cf2b28b881d513f5c62f162fe5c694a8,128.19162,-3.675675,13.0,ID.MA.AM,97129.0,16-06-21,16:42:29,11,1.0,green
146,44ff24d77852adde2f1e67b34d1f5388aece03f5,128.256132,-3.621621,7.0,ID.MA.AM,97214.0,16-06-21,16:42:32,105,1.0,green
147,bf3297a422097f9eaffe86c842aaad1ad98778a1,128.42165,-3.55176,24.0,ID.MA.MT,97545.0,16-06-21,16:42:35,2,0.999,green
148,dea598a05a99608c7a459a53827181967951affe,128.173928,-3.704406,10.0,ID.MA.AM,97115.0,16-06-21,16:42:37,1,0.999,green
149,c10ed41bb57df1f9d37963f5f1fe51efa4f84718,128.20387,-3.683718,9.0,ID.MA.AM,97128.0,16-06-21,16:42:38,188,0.999,green
150,1c1310f88dd8bbf16379d381fee24afc04250a88,128.182877,-3.689726,5.0,ID.MA.AM,97124.0,16-06-21,16:42:46,3198,0.999,green
151,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.799955,-2.921788,12.0,ID.MA.MT,97544.0,16-06-21,16:42:49,613,1.0,green
152,58e3b65b4c1f824694f7f2382c2d242e0709a32c,128.20274,-3.679619,12.0,ID.MA.AM,97128.0,16-06-21,16:42:50,335,0.999,green
153,0928bfe24299f9c0641108d6f7134165b5d5eed5,128.22002,-3.621621,27.0,ID.MA.AM,97217.0,16-06-21,16:42:52,100,1.0,green
154,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.799955,-2.921788,8.0,ID.MA.MT,97544.0,16-06-21,16:42:54,613,0.999,green
155,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.186465,-3.687497,9.0,ID.MA.AM,97123.0,16-06-21,16:42:59,3252,0.999,green
156,e3e9e787f01fb4193a6bd1400d3577363d451459,130.454181,-3.067434,9.0,ID.MA.ST,97585.0,16-06-21,16:43:11,6,0.999,green
157,e3e9e787f01fb4193a6bd1400d3577363d451459,130.454181,-3.067434,12.0,ID.MA.ST,97585.0,16-06-21,16:43:12,6,1.0,green
158,90f8b54d74f21a6b80af0e337f371975cf1d7e80,130.146864,-3.047017,13.0,ID.MA.ST,97582.0,16-06-21,16:43:18,4,0.999,green
159,46466bbb5b901cd7317b18ad1e5682e1e700dafe,129.9718,-3.41782,9.0,ID.MA.ST,97584.0,16-06-21,16:43:24,1,0.999,green
160,bfab76ea764e533ba5b71dc692d4fd0c8af2d4e7,128.22482,-3.66472,17.0,ID.MA.AM,97212.0,16-06-21,16:43:25,2,1.0,green
161,91bb706318f602b726f6042d2d5b3eedd48a0974,128.1925,-3.680379,9.0,ID.MA.AM,97128.0,16-06-21,16:43:27,1399,0.999,green
162,509177cf0818cb72f385cd0073c713916f8eb337,128.95621,-3.30379,20.0,ID.MA.MT,97544.0,16-06-21,16:43:29,1,1.0,green
163,e35504c00d580fd04f6fdb73ea6271bce937f015,129.865579,-2.979971,12.0,ID.MA.MT,97544.0,16-06-21,16:43:32,21,0.999,green
164,91bb706318f602b726f6042d2d5b3eedd48a0974,128.1925,-3.680379,5.0,ID.MA.AM,97128.0,16-06-21,16:43:37,1399,1.0,green
165,91bb706318f602b726f6042d2d5b3eedd48a0974,128.1925,-3.680379,5.0,ID.MA.AM,97128.0,16-06-21,16:43:42,1399,0.999,green
166,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.18646,-3.687497,6.0,ID.MA.AM,97123.0,16-06-21,16:43:45,3252,0.999,green
167,706eef90444bfa719e3b35a9f5552acffe757233,128.209682,-3.675675,11.0,ID.MA.AM,97128.0,16-06-21,16:43:45,7,1.0,green
168,91bb706318f602b726f6042d2d5b3eedd48a0974,128.1925,-3.680379,23.0,ID.MA.AM,97128.0,16-06-21,16:43:48,1399,1.0,green
170,6d31e3eda10cba9442d1536486a1f26613a6d5bd,128.16072,-3.71172,6.0,ID.MA.AM,97117.0,16-06-21,16:43:57,135,0.999,green
169,4669ef204b2095ee9cda3e0bf21550b014e5b5d0,128.1913,-3.676774,6.0,ID.MA.AM,97129.0,16-06-21,16:43:57,1,1.0,green
171,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.79996,-2.921788,7.0,ID.MA.MT,97544.0,16-06-21,16:43:58,613,1.0,green
172,7d3dbd2ae16bfaeb898f0ad64b48cdb37f0fc548,128.20334,-3.628886,7.0,ID.MA.AM,97221.0,16-06-21,16:44:08,1,0.999,green
173,91bb706318f602b726f6042d2d5b3eedd48a0974,128.1925,-3.68038,17.0,ID.MA.AM,97128.0,16-06-21,16:44:24,1399,1.0,green
174,ee7d810856c73e6ed3c07841913cb0b1f34acfe2,128.104193,-3.69994,13.0,ID.MA.AM,97226.0,16-06-21,16:44:27,1447,1.0,green
175,3a281f9d0577b7a5a466136d4bfed3d0aca8fa2d,128.11047,-3.679243,15.0,ID.MA.AM,97226.0,16-06-21,16:44:31,28,0.999,green
176,4c150447926d466300b167cfb190073f4331938c,128.180054,-3.704977,4.0,ID.MA.AM,97114.0,16-06-21,16:44:32,1,1.0,green
177,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.799955,-2.921788,9.0,ID.MA.MT,97544.0,16-06-21,16:44:34,613,1.0,green
178,6f0e20c0192c091c205f62f6b09b4c080bbaff5f,128.95455,-3.31532,13.0,ID.MA.MT,97544.0,16-06-21,16:44:56,2,0.999,green
