,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
59,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,7.0,ID.MA.AM,97115.0,16-06-21,14:32:18,3198,10,green
60,6a96213ddc3f2158f5827557409eead57a87c22b,128.28654,-3.69635,7.0,ID.MA.AM,97136.0,16-06-21,14:32:22,7,10,green
61,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,11.0,ID.MA.AM,97221.0,16-06-21,14:32:25,1230,10,green
62,5314c87ab8325c8df6307236a59fbd7055100ef3,129.105836,-3.348106,10.0,ID.MA.MT,97544.0,16-06-21,14:32:30,10,10,green
63,7eb4266d21ba8699a94c122d3b67d7d50b1015d0,128.186356,-3.686315,3.0,ID.MA.AM,97123.0,16-06-21,14:32:31,1,10,green
64,e791b4d21f275a4798523d1d1cf4bd677389989c,128.196832,-3.711711,6.0,ID.MA.AM,97129.0,16-06-21,14:32:32,161,10,green
65,5314c87ab8325c8df6307236a59fbd7055100ef3,129.105836,-3.348106,5.0,ID.MA.MT,97544.0,16-06-21,14:32:41,10,10,green
66,5314c87ab8325c8df6307236a59fbd7055100ef3,129.10584,-3.34811,10.0,ID.MA.MT,97544.0,16-06-21,14:32:45,10,10,green
67,3d89adb7d5086a03ffdcd6f8e2d61e0b9756d155,128.189587,-3.683375,7.0,ID.MA.AM,97128.0,16-06-21,14:32:52,186,10,green
68,5de43df39ba7ff19964927e436cf894c437d7f60,128.306765,-3.260251,5.0,ID.MA.SB,97564.0,16-06-21,14:32:52,7,10,green
69,ee3d68b425b762f2b7ec8f5d43898a0fe91ad0fc,128.1776,-3.6902,45.0,,,16-06-21,14:32:52,1,10,green
70,5de43df39ba7ff19964927e436cf894c437d7f60,128.306765,-3.260251,8.0,ID.MA.SB,97564.0,16-06-21,14:32:56,7,10,green
71,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.621044,11.0,ID.MA.AM,97221.0,16-06-21,14:33:03,1230,10,green
72,435a7f8ecdd1cfdaf996bbce846c908097ceaecb,128.95878,-3.29613,11.0,ID.MA.MT,97544.0,16-06-21,14:33:05,3,10,green
73,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,12.0,ID.MA.AM,97221.0,16-06-21,14:33:05,1230,10,green
74,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.18697,-3.65739,18.845,ID.MA.AM,97223.0,16-06-21,14:33:06,661,10,green
75,463c724bca91b7289163dc6e5a76401314abd9e3,127.98557,-3.37951,7.0,ID.MA.SB,97571.0,16-06-21,14:33:07,2,10,green
76,62ce659f6601807c0f8f9479bd0f132e1c43b6e6,128.34514,-3.510519,6.0,ID.MA.MT,97544.0,16-06-21,14:33:09,1,10,green
77,463c724bca91b7289163dc6e5a76401314abd9e3,127.98557,-3.37951,25.0,ID.MA.SB,97571.0,16-06-21,14:33:09,2,10,green
78,41bd92d5afc87fc8d462329e6c5d382df41b6557,128.194223,-3.693693,6.0,ID.MA.AM,97121.0,16-06-21,14:33:09,11,10,green
79,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,16.0,ID.MA.AM,97122.0,16-06-21,14:33:10,2666,10,green
80,eb9e5e0175c03cd37e8868f1412d3294fbc75bfb,128.958507,-3.298685,16.0,ID.MA.MT,97544.0,16-06-21,14:33:13,4,10,green
81,eb9e5e0175c03cd37e8868f1412d3294fbc75bfb,128.958507,-3.298685,5.0,ID.MA.MT,97544.0,16-06-21,14:33:17,4,10,green
82,8995f4913920fc1ba8cd7a533761e407ad4ddf20,129.009675,-2.813411,19.0,ID.MA.MT,97544.0,16-06-21,14:33:21,5,10,green
83,eb9e5e0175c03cd37e8868f1412d3294fbc75bfb,128.958507,-3.298685,13.0,ID.MA.MT,97544.0,16-06-21,14:33:24,4,10,green
84,2f6db20f87dc2ae68abce48e0403d6504b3ff54c,128.196895,-3.706819,17.0,ID.MA.AM,97129.0,16-06-21,14:33:24,44,10,green
85,48d360514179b924f89d275aa285b48fb03bc833,128.18399,-3.687966,5.0,ID.MA.AM,97123.0,16-06-21,14:33:25,2,10,green
86,744ec7b1c8547a5e8e0439351a4c9f7ad9fcb655,128.951785,-3.189725,6.0,ID.MA.MT,97544.0,16-06-21,14:33:26,2,10,green
87,280549cb9af396608cd0e9d1f6dea7d929b96f9b,130.47026,-3.688126,4.0,ID.MA.ST,97585.0,16-06-21,14:33:27,3,10,green
88,eb9e5e0175c03cd37e8868f1412d3294fbc75bfb,128.95851,-3.298685,5.0,ID.MA.MT,97544.0,16-06-21,14:33:28,4,10,green
89,280549cb9af396608cd0e9d1f6dea7d929b96f9b,130.47025,-3.68813,13.0,ID.MA.ST,97585.0,16-06-21,14:33:29,3,10,green
90,8995f4913920fc1ba8cd7a533761e407ad4ddf20,129.009675,-2.813411,3.0,ID.MA.MT,97544.0,16-06-21,14:33:30,5,10,green
91,8995f4913920fc1ba8cd7a533761e407ad4ddf20,129.009675,-2.813411,10.0,ID.MA.MT,97544.0,16-06-21,14:33:33,5,10,green
92,8995f4913920fc1ba8cd7a533761e407ad4ddf20,129.009675,-2.813411,6.0,ID.MA.MT,97544.0,16-06-21,14:33:36,5,10,green
93,89b1370b0075a623cfb66e0176b4e682f38acff2,128.176168,-3.693693,20.0,ID.MA.AM,,16-06-21,14:33:38,86,10,green
94,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,17.0,ID.MA.AM,97221.0,16-06-21,14:33:38,1230,10,green
95,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,6.0,ID.MA.AM,97221.0,16-06-21,14:33:40,1230,10,green
96,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,11.0,ID.MA.AM,97221.0,16-06-21,14:33:41,1230,10,green
97,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,7.0,ID.MA.AM,97221.0,16-06-21,14:33:42,1230,10,green
98,435a7f8ecdd1cfdaf996bbce846c908097ceaecb,128.958783,-3.296127,7.0,ID.MA.MT,97544.0,16-06-21,14:33:43,3,10,green
99,de42dea5df9537267b1ef157adb2bc264b4870d5,128.225625,-3.623632,6.0,ID.MA.AM,97217.0,16-06-21,14:33:51,2,10,green
100,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,6.0,ID.MA.AM,97122.0,16-06-21,14:33:55,2666,10,green
101,de42dea5df9537267b1ef157adb2bc264b4870d5,128.22563,-3.623632,11.0,ID.MA.AM,97217.0,16-06-21,14:33:57,2,10,green
102,41bd92d5afc87fc8d462329e6c5d382df41b6557,128.194223,-3.693693,4.0,ID.MA.AM,97121.0,16-06-21,14:34:08,11,10,green
103,b2f70fcba327ff845cb09e1392d72a640033fc52,128.18651,-3.705161,9.0,ID.MA.AM,97129.0,16-06-21,14:34:10,2,10,green
104,740bd108f0a45c85c66d4d3d7255347a6194206a,128.165979,-3.709537,6.0,ID.MA.AM,97116.0,16-06-21,14:34:10,49,10,green
105,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.955406,-3.297024,5.0,ID.MA.MT,97544.0,16-06-21,14:34:11,80,10,green
106,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,12.0,ID.MA.AM,97221.0,16-06-21,14:34:13,1230,10,green
107,5b5a3c063c234763d096e358e82dbc0bff87f4a6,128.713541,-2.863411,5.0,ID.MA.SB,97563.0,16-06-21,14:34:14,3,10,green
108,9b2794d6705038de3cb4d4cd2a75e424219afb29,128.198433,-3.677053,22.0,ID.MA.AM,97129.0,16-06-21,14:34:17,98,10,green
109,6a96213ddc3f2158f5827557409eead57a87c22b,128.28654,-3.69635,5.0,ID.MA.AM,97136.0,16-06-21,14:34:18,7,10,green
110,7bb72719fac2e5dbd2f8dc24e34a3d56e3126943,130.487018,-3.103631,6.0,ID.MA.ST,97585.0,16-06-21,14:34:18,15,10,green
111,c96ba772be97aa562f9f617667dffe4d4cd4e251,128.20968,-3.67568,8.0,ID.MA.AM,97128.0,16-06-21,14:34:18,245,10,green
112,7bb72719fac2e5dbd2f8dc24e34a3d56e3126943,130.487018,-3.103631,13.0,ID.MA.ST,97585.0,16-06-21,14:34:19,15,10,green
113,bedf9791b8136a6d784c7f24dca23b7570ca2b7f,129.03813,-2.81081,4.0,ID.MA.MT,97544.0,16-06-21,14:34:22,170,10,green
114,0868872e1a76dfb8bd90255a21efac31b1c574d7,128.19162,-3.675675,7.0,ID.MA.AM,97129.0,16-06-21,14:34:23,20,10,green
115,9b2794d6705038de3cb4d4cd2a75e424219afb29,128.19843,-3.67707,22.0,ID.MA.AM,97129.0,16-06-21,14:34:27,98,10,green
116,888bbc069dbec8b7503a1a097a7238ad050e5248,128.18025,-3.70207,14.0,ID.MA.AM,97127.0,16-06-21,14:34:27,192,10,green
117,48d360514179b924f89d275aa285b48fb03bc833,128.183997,-3.687966,17.0,ID.MA.AM,97123.0,16-06-21,14:34:27,2,10,green
118,f11cf36ebaaf268aa057316215a0979e3cb17fd2,128.189044,-3.657657,10.0,ID.MA.AM,97223.0,16-06-21,14:34:27,396,10,green
119,b2f70fcba327ff845cb09e1392d72a640033fc52,128.18651,-3.705161,4.0,ID.MA.AM,97129.0,16-06-21,14:34:30,2,10,green
120,ab4696a6dd7f32aeb1a29bff6ba8b0773e1df690,128.173572,-3.675675,13.0,,,16-06-21,14:34:33,239,10,green
121,95b5cfb3ee2c9b2ff06773bcc1f3e59b1317a4ce,130.471065,-3.094755,18.0,ID.MA.ST,97585.0,16-06-21,14:34:43,5,10,green
122,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,12.0,ID.MA.AM,97221.0,16-06-21,14:34:48,1230,10,green
123,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.218856,-3.69038,11.0,ID.MA.AM,97128.0,16-06-21,14:34:49,60,10,green
124,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.218856,-3.69038,16.0,ID.MA.AM,97128.0,16-06-21,14:34:50,60,10,green
125,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.218856,-3.69038,6.0,ID.MA.AM,97128.0,16-06-21,14:34:51,60,10,green
126,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,9.0,ID.MA.AM,97221.0,16-06-21,14:34:53,1230,10,green
127,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.621044,3.0,ID.MA.AM,97221.0,16-06-21,14:34:54,1230,10,green
128,f974ecf890bbf104d88c203ef8a12d0a63cdbc0d,128.14962,-3.71812,10.0,ID.MA.AM,97117.0,16-06-21,14:34:57,6,10,green
129,76b991ef11f83572385836b304ba0e3080f6579a,128.161257,-3.711383,9.0,ID.MA.AM,97117.0,16-06-21,14:34:58,335,10,green
130,afcdc2a34806bfaba23c5a871910d409862f593e,129.01974,-3.27469,15.0,ID.MA.MT,97544.0,16-06-21,14:34:59,2,10,green
131,2593cac94b6de85c6eaac27fef93363f4ef2259b,127.900425,-2.924816,11.0,ID.MA.SB,97572.0,16-06-21,14:35:00,28,10,green
132,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.218856,-3.69038,9.0,ID.MA.AM,97128.0,16-06-21,14:35:02,60,10,green
133,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106723,-3.696668,4.0,,,16-06-21,14:35:05,41,10,green
134,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.218856,-3.69038,11.0,ID.MA.AM,97128.0,16-06-21,14:35:05,60,10,green
135,53231a2bb3394e96e5fb360ecf5bdd57bfab7b08,128.181285,-3.696968,17.0,ID.MA.AM,97126.0,16-06-21,14:35:07,29,10,green
136,71d8f63b3e5b4b8569a3eb9724f8982c8b02b383,130.185413,-3.548521,8.0,ID.MA.ST,97584.0,16-06-21,14:35:08,24,10,green
137,6d31e3eda10cba9442d1536486a1f26613a6d5bd,128.16072,-3.71172,15.0,ID.MA.AM,97117.0,16-06-21,14:35:08,135,10,green
138,f974ecf890bbf104d88c203ef8a12d0a63cdbc0d,128.14962,-3.71812,9.0,ID.MA.AM,97117.0,16-06-21,14:35:08,6,10,green
139,098902bfc370dac2b7badf52d5e3fc6e67ffe3d8,128.87189,-3.20225,4.0,ID.MA.MT,97544.0,16-06-21,14:35:09,3,10,green
140,7452cf908fe0a14fc0f088d62436ccf8bc1e00bd,128.24397,-3.634037,14.0,ID.MA.AM,97214.0,16-06-21,14:35:11,1,10,green
141,9dc15697cbfaa17660a8dd045a478dc7bbafd829,128.17546,-3.699877,6.0,ID.MA.AM,97112.0,16-06-21,14:35:12,6,10,green
142,f9d7d947b566e54d9f6d9af515a23cf97e59adaf,128.17407,-3.702686,8.0,ID.MA.AM,97115.0,16-06-21,14:35:13,3,10,green
143,f9d7d947b566e54d9f6d9af515a23cf97e59adaf,128.174068,-3.702686,6.0,ID.MA.AM,97115.0,16-06-21,14:35:15,3,10,green
144,9dc15697cbfaa17660a8dd045a478dc7bbafd829,128.175457,-3.699877,13.0,ID.MA.AM,97112.0,16-06-21,14:35:16,6,10,green
145,ed8795c4430e99699eb9ded5110bcf7e12f9aed0,128.203281,-3.693448,6.0,ID.MA.AM,97129.0,16-06-21,14:35:17,4,10,green
146,9dc15697cbfaa17660a8dd045a478dc7bbafd829,128.17546,-3.699877,9.0,ID.MA.AM,97112.0,16-06-21,14:35:18,6,10,green
147,9dc15697cbfaa17660a8dd045a478dc7bbafd829,128.17546,-3.699877,4.0,ID.MA.AM,97112.0,16-06-21,14:35:19,6,10,green
148,9dc15697cbfaa17660a8dd045a478dc7bbafd829,128.17546,-3.699877,23.0,ID.MA.AM,97112.0,16-06-21,14:35:23,6,10,green
149,f9d7d947b566e54d9f6d9af515a23cf97e59adaf,128.174068,-3.702686,6.0,ID.MA.AM,97115.0,16-06-21,14:35:24,3,10,green
150,9dc15697cbfaa17660a8dd045a478dc7bbafd829,128.17545,-3.69989,4.0,ID.MA.AM,97112.0,16-06-21,14:35:29,6,10,green
151,b9031fd3862b94ac48bcf34a1a8c33b531128f2f,128.176168,-3.693693,3.0,ID.MA.AM,,16-06-21,14:35:35,253,10,green
153,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,3.0,ID.MA.AM,97122.0,16-06-21,14:35:38,2666,10,green
152,fe4346d776a2af8e9443b69662141cf53d6c2037,128.17841,-3.69542,4.0,ID.MA.AM,97126.0,16-06-21,14:35:38,2,10,green
154,fb57a96e3d05a92cc974991a9b5951f9120c2001,128.2301,-3.62737,5.0,ID.MA.AM,97216.0,16-06-21,14:35:40,28,10,green
155,5b5a3c063c234763d096e358e82dbc0bff87f4a6,128.713541,-2.863411,9.0,ID.MA.SB,97563.0,16-06-21,14:35:40,3,10,green
156,53231a2bb3394e96e5fb360ecf5bdd57bfab7b08,128.18129,-3.696968,6.0,ID.MA.AM,97126.0,16-06-21,14:35:43,29,10,green
157,fe4346d776a2af8e9443b69662141cf53d6c2037,128.17841,-3.69542,12.0,ID.MA.AM,97126.0,16-06-21,14:35:43,2,10,green
158,583d4dc3f04a218f3a3f98ac968ac4c6c998d057,128.310294,-3.621621,12.0,ID.MA.MT,97544.0,16-06-21,14:35:45,183,10,green
159,23cf5ed01833a776b95ab49fd34216c4d812ba2a,128.274186,-3.621621,5.0,,,16-06-21,14:35:49,177,10,green
160,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.21885,-3.69037,11.0,ID.MA.AM,97128.0,16-06-21,14:35:50,60,10,green
161,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.218854,-3.690372,17.0,ID.MA.AM,97128.0,16-06-21,14:35:58,60,10,green
162,098902bfc370dac2b7badf52d5e3fc6e67ffe3d8,128.87189,-3.202233,4.0,ID.MA.MT,97544.0,16-06-21,14:35:59,3,10,green
163,a39ffe76ec3f4745c3ee3baaf7a20077d5dcb2ec,128.08759,-3.70416,7.0,ID.MA.AM,97227.0,16-06-21,14:36:00,272,10,green
164,dde71051314c7bedffdfda383d43579ef1635703,128.17877,-3.711711,19.0,ID.MA.AM,97116.0,16-06-21,14:36:04,88,10,green
165,936743f3b1d1c710531f7ce19b5d629604d9985e,128.962742,-3.295043,7.0,ID.MA.MT,97544.0,16-06-21,14:36:05,2,10,green
167,3ad90df17b801b8351953321500b257f0eca56d4,129.660686,-2.84479,9.0,ID.MA.MT,97544.0,16-06-21,14:36:07,1,10,green
166,bc0020adbad225b74ce87e0f22aff787216004f4,128.186831,-3.703146,13.0,ID.MA.AM,97129.0,16-06-21,14:36:07,2,10,green
168,936743f3b1d1c710531f7ce19b5d629604d9985e,128.96274,-3.29505,7.0,ID.MA.MT,97544.0,16-06-21,14:36:08,2,10,green
169,bcbcb9bbec4c803ab54fd2b6f96b745894c075a8,128.33764,-3.59063,8.0,ID.MA.MT,97544.0,16-06-21,14:36:08,2,10,green
170,78a12ecd1c07944efae84f8aad48eacb6770dad7,128.24649,-3.64074,17.0,ID.MA.AM,97211.0,16-06-21,14:36:09,10,10,green
171,2f6db20f87dc2ae68abce48e0403d6504b3ff54c,128.196895,-3.706819,6.0,ID.MA.AM,97129.0,16-06-21,14:36:09,44,10,green
172,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68705,9.0,ID.MA.AM,97122.0,16-06-21,14:36:09,2666,10,green
173,9a16b4f2afa5032d4f7ae4febb352980e733a7a1,128.6906,-3.539916,2.0,ID.MA.MT,97546.0,16-06-21,14:36:12,1,10,green
174,f174c061a04465e8fd9a9c789880dde08e3ffded,128.225153,-3.657657,13.0,ID.MA.AM,97212.0,16-06-21,14:36:13,200,10,green
175,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.9602,-3.00901,8.0,ID.MA.SB,,16-06-21,14:36:13,129,10,green
176,210abf25a7b386e45b4d1ae1c141d5c0190c8377,128.18053,-3.69343,10.0,ID.MA.AM,97126.0,16-06-21,14:36:15,137,10,green
177,2f6db20f87dc2ae68abce48e0403d6504b3ff54c,128.196895,-3.706819,9.0,ID.MA.AM,97129.0,16-06-21,14:36:16,44,10,green
179,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,13.0,ID.MA.AM,97221.0,16-06-21,14:36:22,1230,10,green
178,bc0020adbad225b74ce87e0f22aff787216004f4,128.186831,-3.703146,10.0,ID.MA.AM,97129.0,16-06-21,14:36:22,2,10,green
180,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.18692,-3.65739,24.347,ID.MA.AM,97223.0,16-06-21,14:36:28,661,10,green
181,53231a2bb3394e96e5fb360ecf5bdd57bfab7b08,128.181285,-3.696968,13.0,ID.MA.AM,97126.0,16-06-21,14:36:29,29,10,green
