,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
23,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19003,-3.682626,6.0,ID.MA.AM,97128.0,16-06-21,09:01:22,805,10,green
24,344f2e732d2a6420b14a614b51fc4e6044e74330,128.214695,-3.660919,9.0,ID.MA.AM,97212.0,16-06-21,09:01:30,9,10,green
25,0a336398946d9409f2d92124cc9334f509b3f11b,129.808052,-2.918918,10.0,ID.MA.MT,97544.0,16-06-21,09:01:32,51,10,green
26,a0392062fa37c3795350ef128ec63908dce8c6c9,129.80121,-2.928677,9.0,ID.MA.MT,97544.0,16-06-21,09:01:34,4,10,green
27,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,10.0,ID.MA.MT,97544.0,16-06-21,09:01:39,314,10,green
28,63f1a4de53df1432c11f6be9c4b5d33573669c30,128.156982,-3.665275,19.0,ID.MA.AM,97225.0,16-06-21,09:01:39,1198,10,green
29,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.24063,-3.63964,4.0,,,16-06-21,09:01:45,354,10,green
30,921ed70c513eeda3c4e76b3fa0a6f1f5d22ed182,128.238078,-3.621621,4.0,ID.MA.AM,97215.0,16-06-21,09:01:46,127,10,green
31,92623ef8cf2c8840eaebcf61c383c3f107ad3463,129.715949,-2.876646,20.0,ID.MA.MT,97544.0,16-06-21,09:01:47,3,10,green
32,4f3af8704cc6e7bda7192f045d6064ce90dc4866,129.41065,-2.79063,12.0,ID.MA.MT,97544.0,16-06-21,09:01:50,1,10,green
33,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,17.0,ID.MA.MT,97544.0,16-06-21,09:01:51,314,10,green
34,a0392062fa37c3795350ef128ec63908dce8c6c9,129.801215,-2.928677,2.0,ID.MA.MT,97544.0,16-06-21,09:01:53,4,10,green
35,6d9496f22f252bbd5f8561936227a448c7301ea1,128.22107,-3.632676,11.0,ID.MA.AM,97217.0,16-06-21,09:01:56,18,10,green
36,6d9496f22f252bbd5f8561936227a448c7301ea1,128.22107,-3.632676,9.0,ID.MA.AM,97217.0,16-06-21,09:01:57,18,10,green
37,6d9496f22f252bbd5f8561936227a448c7301ea1,128.22107,-3.632676,12.0,ID.MA.AM,97217.0,16-06-21,09:01:58,18,10,green
38,6d9496f22f252bbd5f8561936227a448c7301ea1,128.22107,-3.632676,14.0,ID.MA.AM,97217.0,16-06-21,09:02:00,18,10,green
39,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.682626,14.0,ID.MA.AM,97128.0,16-06-21,09:02:03,805,10,green
40,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.18673,-3.69714,7.0,ID.MA.AM,97124.0,16-06-21,09:02:07,86,10,green
41,6d9496f22f252bbd5f8561936227a448c7301ea1,128.22107,-3.632676,10.0,ID.MA.AM,97217.0,16-06-21,09:02:12,18,10,green
42,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19354,-3.64875,64.1,ID.MA.AM,97222.0,16-06-21,09:02:14,661,10,green
43,9d5fc45f1e86a9b12de257350308216b3e59940c,128.361311,-3.333333,9.0,ID.MA.SB,97566.0,16-06-21,09:02:14,70,10,green
44,9b0578677392f2dcda754b74ad9c20088890615b,128.178776,-3.711711,13.0,ID.MA.AM,97116.0,16-06-21,09:02:20,192,10,green
45,c3aaedcde6996eb4fcb2168d3115c5f7f980f5be,128.121064,-3.098522,10.0,ID.MA.SB,97561.0,16-06-21,09:02:21,63,10,green
46,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19352,-3.64874,64.1,ID.MA.AM,97222.0,16-06-21,09:02:23,661,10,green
47,15b2ad170a728427d7934448d8f7d375d917f090,128.478043,-3.521061,5.0,ID.MA.MT,97545.0,16-06-21,09:02:24,264,10,green
48,6b5c374b1365747aa16e4453d87e0672c22c0047,128.335118,-3.592772,4.0,ID.MA.MT,97544.0,16-06-21,09:02:24,99,10,green
49,6285ab472a845bf2fe0459f490bb2a3f9c73f3fd,128.098703,-3.588454,11.0,ID.MA.MT,97543.0,16-06-21,09:02:25,107,10,green
50,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,14.0,ID.MA.MT,97544.0,16-06-21,09:02:28,314,10,green
51,6285ab472a845bf2fe0459f490bb2a3f9c73f3fd,128.098703,-3.588454,4.0,ID.MA.MT,97543.0,16-06-21,09:02:28,107,10,green
52,7843a3d3e008868d98a4d82bbc7446c5f73b9ffb,128.335898,-3.602635,9.0,ID.MA.MT,97544.0,16-06-21,09:02:31,1,10,green
54,7b457c0c63bb13850ba6b947e627e5a8df687e7b,128.988356,-3.282136,23.0,ID.MA.MT,97544.0,16-06-21,09:02:34,2,10,green
53,15b2ad170a728427d7934448d8f7d375d917f090,128.478043,-3.521061,7.0,ID.MA.MT,97545.0,16-06-21,09:02:34,264,10,green
55,fecf3396bf4d8437345ae89b5520bb716f589df3,128.546234,-2.851568,8.0,ID.MA.SB,97562.0,16-06-21,09:02:35,6,10,green
56,88d573f963216461eb8552b47148bb04bfa3e5f6,128.22002,-3.621621,22.0,ID.MA.AM,97217.0,16-06-21,09:02:35,118,10,green
57,fecf3396bf4d8437345ae89b5520bb716f589df3,128.54624,-2.85156,8.0,ID.MA.SB,97562.0,16-06-21,09:02:37,6,10,green
58,67897296127ea0bc1276e9e009efe7c5f9a17b52,128.19882,-3.63229,6.0,ID.MA.AM,97221.0,16-06-21,09:02:38,24,10,green
59,c84e1cdf7ceccc77ebd57a4a01a03bf73b06c251,128.176168,-3.693693,2.0,ID.MA.AM,,16-06-21,09:02:38,117,10,green
60,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,7.0,ID.MA.MT,97544.0,16-06-21,09:02:40,314,10,green
61,aa5e33ef0ec7b48df24417300ea1b6c23bb78b37,128.349326,-3.270418,17.0,ID.MA.SB,97564.0,16-06-21,09:02:42,2,10,green
62,89b1370b0075a623cfb66e0176b4e682f38acff2,128.176168,-3.693693,10.0,ID.MA.AM,,16-06-21,09:02:42,86,10,green
63,9211671f6344d6d03af637148ba2eff0701c47aa,128.959139,-3.298905,15.0,ID.MA.MT,97544.0,16-06-21,09:02:45,1,10,green
64,3d89adb7d5086a03ffdcd6f8e2d61e0b9756d155,128.189533,-3.68353,14.0,ID.MA.AM,97128.0,16-06-21,09:02:45,186,10,green
65,a677209f8c0966499480f1d7320c5a99dfd7c8de,128.17437,-3.702451,6.0,ID.MA.AM,97115.0,16-06-21,09:02:46,1,10,green
66,fecf3396bf4d8437345ae89b5520bb716f589df3,128.54623,-2.85157,8.0,ID.MA.SB,97562.0,16-06-21,09:02:47,6,10,green
67,67897296127ea0bc1276e9e009efe7c5f9a17b52,128.198846,-3.632287,6.0,ID.MA.AM,97221.0,16-06-21,09:02:48,24,10,green
68,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,2.0,ID.MA.AM,97124.0,16-06-21,09:02:50,86,10,green
69,5ad72543858d602022ff2b007ebe4389bfb5f3d6,128.194908,-3.680511,12.0,ID.MA.AM,97128.0,16-06-21,09:02:50,1,10,green
70,d0c8693466db4cf9bd794268d3dc32368ca3c554,128.19124,-3.683324,20.0,ID.MA.AM,97128.0,16-06-21,09:02:54,226,10,green
71,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,7.0,ID.MA.AM,97124.0,16-06-21,09:02:57,86,10,green
72,b084f9bae43a92dc6da6c473cd28861eed41f99b,128.19077,-3.67989,5.0,ID.MA.AM,97128.0,16-06-21,09:03:06,4,10,green
73,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.18673,-3.69715,9.0,ID.MA.AM,97124.0,16-06-21,09:03:07,86,10,green
74,35148cf402621ce5f45effce5545e6893e8716fd,128.180429,-3.699806,7.0,ID.MA.AM,97127.0,16-06-21,09:03:11,3,10,green
75,6b5c374b1365747aa16e4453d87e0672c22c0047,128.33511,-3.59279,12.0,ID.MA.MT,97544.0,16-06-21,09:03:11,99,10,green
76,fcf8b8e68f6f853ea0151652bc22ae709517ab25,128.225153,-3.657657,11.0,ID.MA.AM,97212.0,16-06-21,09:03:12,126,10,green
77,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.68262,9.0,ID.MA.AM,97128.0,16-06-21,09:03:13,805,10,green
78,a0392062fa37c3795350ef128ec63908dce8c6c9,129.801215,-2.928677,8.0,ID.MA.MT,97544.0,16-06-21,09:03:14,4,10,green
79,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,8.0,ID.MA.MT,97544.0,16-06-21,09:03:17,314,10,green
80,6b5c374b1365747aa16e4453d87e0672c22c0047,128.33511,-3.59278,12.0,ID.MA.MT,97544.0,16-06-21,09:03:22,99,10,green
81,d053bab00f1ec49d01aebfc45e9a655b9aae9015,128.194223,-3.693693,9.0,ID.MA.AM,97121.0,16-06-21,09:03:23,44,10,green
82,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.682626,9.0,ID.MA.AM,97128.0,16-06-21,09:03:24,805,10,green
83,ebefa06d353d7b6ecb27f95d62d0658bfc2d9b11,128.189044,-3.657657,12.0,ID.MA.AM,97223.0,16-06-21,09:03:27,52,10,green
84,ebefa06d353d7b6ecb27f95d62d0658bfc2d9b11,128.189044,-3.657657,7.0,ID.MA.AM,97223.0,16-06-21,09:03:28,52,10,green
85,defb0fe35384dd127e8f445c9f5e7608442450bf,128.18301,-3.69448,8.0,ID.MA.AM,97124.0,16-06-21,09:03:29,3,10,green
86,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,18.0,ID.MA.MT,97544.0,16-06-21,09:03:29,314,10,green
87,76b991ef11f83572385836b304ba0e3080f6579a,128.164226,-3.707249,39.0,ID.MA.AM,97117.0,16-06-21,09:03:29,335,10,green
88,ebefa06d353d7b6ecb27f95d62d0658bfc2d9b11,128.189044,-3.657657,9.0,ID.MA.AM,97223.0,16-06-21,09:03:29,52,10,green
89,fcf8b8e68f6f853ea0151652bc22ae709517ab25,128.225153,-3.657657,16.0,ID.MA.AM,97212.0,16-06-21,09:03:29,126,10,green
90,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,8.0,ID.MA.AM,97124.0,16-06-21,09:03:31,86,10,green
91,d22121e8d64516109c4038112495a59393fc9569,128.38407,-3.36938,7.0,ID.MA.SB,97566.0,16-06-21,09:03:31,12,10,green
92,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,17.0,ID.MA.MT,97544.0,16-06-21,09:03:35,314,10,green
93,785d897ee763ab8c8027e745090e47a7e8f67025,128.13748,-3.67567,6.0,ID.MA.AM,97225.0,16-06-21,09:03:37,307,10,green
94,6285ab472a845bf2fe0459f490bb2a3f9c73f3fd,128.0987,-3.58846,7.0,ID.MA.MT,97543.0,16-06-21,09:03:38,107,10,green
95,d22121e8d64516109c4038112495a59393fc9569,128.3841,-3.369369,7.0,ID.MA.SB,97566.0,16-06-21,09:03:42,12,10,green
96,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,6.0,ID.MA.AM,97225.0,16-06-21,09:03:47,307,10,green
97,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,8.0,ID.MA.MT,97544.0,16-06-21,09:03:48,314,10,green
98,29f0241ce5a1649efe48414d46cdd9c5be0e5129,128.190806,-3.683011,6.0,ID.MA.AM,97128.0,16-06-21,09:03:50,3,10,green
99,edbde734e76a6ee27d350ab60a86e1ca72a5b161,128.21607,-3.679189,10.0,ID.MA.AM,97128.0,16-06-21,09:03:50,4,10,green
100,edbde734e76a6ee27d350ab60a86e1ca72a5b161,128.21607,-3.679189,9.0,ID.MA.AM,97128.0,16-06-21,09:03:51,4,10,green
101,3a76b2a0ce740f8b14551b60cb95e4f049d77018,128.17244,-3.710392,8.0,ID.MA.AM,97116.0,16-06-21,09:03:52,12,10,green
102,1b8c64247fb1060ad6a1c66a072994335c2e8be2,128.967791,-3.291156,7.0,ID.MA.MT,97544.0,16-06-21,09:03:53,3,10,green
103,b084f9bae43a92dc6da6c473cd28861eed41f99b,128.190763,-3.679881,5.0,ID.MA.AM,97128.0,16-06-21,09:03:56,4,10,green
104,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.18673,-3.69716,9.0,ID.MA.AM,97124.0,16-06-21,09:03:57,86,10,green
105,defb0fe35384dd127e8f445c9f5e7608442450bf,128.18301,-3.69448,10.0,ID.MA.AM,97124.0,16-06-21,09:04:01,3,10,green
106,f3ce4eeee0d69d27ea0ce040778cadbdb34cf1d0,130.491446,-3.102878,10.0,ID.MA.ST,97585.0,16-06-21,09:04:01,2,10,green
107,f3ce4eeee0d69d27ea0ce040778cadbdb34cf1d0,130.491446,-3.102878,10.0,ID.MA.ST,97585.0,16-06-21,09:04:02,2,10,green
108,0e483c6b2db1484bf46f06816784bafa339b296e,128.1963,-3.671556,15.0,ID.MA.AM,97129.0,16-06-21,09:04:04,4,10,green
109,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,11.0,ID.MA.MT,97544.0,16-06-21,09:04:06,314,10,green
110,1590eeef18413f5c9ef5ab3b8f120efd64a7b4ee,128.180878,-3.699319,11.0,ID.MA.AM,97127.0,16-06-21,09:04:16,8349,10,green
111,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,4.0,ID.MA.MT,97544.0,16-06-21,09:04:19,314,10,green
112,1590eeef18413f5c9ef5ab3b8f120efd64a7b4ee,128.180878,-3.699319,14.0,ID.MA.AM,97127.0,16-06-21,09:04:24,8349,10,green
113,a097972b55d3864093f4a452696caa28d662fece,128.17616,-3.6937,9.0,ID.MA.AM,,16-06-21,09:04:26,388,10,green
114,a097972b55d3864093f4a452696caa28d662fece,128.176168,-3.693693,22.0,ID.MA.AM,,16-06-21,09:04:27,388,10,green
115,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,10.0,ID.MA.MT,97544.0,16-06-21,09:04:31,314,10,green
116,f07aed02c590548c00c95b401d4d9f9789966142,128.156003,-3.708808,10.0,ID.MA.AM,97117.0,16-06-21,09:04:34,4,10,green
117,1590eeef18413f5c9ef5ab3b8f120efd64a7b4ee,128.180878,-3.699319,10.0,ID.MA.AM,97127.0,16-06-21,09:04:42,8349,10,green
118,15b2ad170a728427d7934448d8f7d375d917f090,128.478043,-3.521061,8.0,ID.MA.MT,97545.0,16-06-21,09:04:45,264,10,green
120,1590eeef18413f5c9ef5ab3b8f120efd64a7b4ee,128.180878,-3.699319,8.0,ID.MA.AM,97127.0,16-06-21,09:04:49,8349,10,green
119,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,8.0,ID.MA.MT,97544.0,16-06-21,09:04:49,314,10,green
121,107c418d56c53a06959eaa4036e79160c8c4c765,128.118147,-3.006413,9.0,ID.MA.SB,97561.0,16-06-21,09:04:50,9,10,green
122,1590eeef18413f5c9ef5ab3b8f120efd64a7b4ee,128.180878,-3.699319,7.0,ID.MA.AM,97127.0,16-06-21,09:04:50,8349,10,green
123,364cd663869e32389a623c6d0c27a1e46aa518e8,128.965013,-3.306774,17.0,ID.MA.MT,97544.0,16-06-21,09:04:52,9,10,green
124,1590eeef18413f5c9ef5ab3b8f120efd64a7b4ee,128.180878,-3.699319,12.0,ID.MA.AM,97127.0,16-06-21,09:04:52,8349,10,green
125,defb0fe35384dd127e8f445c9f5e7608442450bf,128.18302,-3.69449,10.0,ID.MA.AM,97124.0,16-06-21,09:04:52,3,10,green
126,0e483c6b2db1484bf46f06816784bafa339b296e,128.1963,-3.67155,15.0,ID.MA.AM,97129.0,16-06-21,09:04:53,4,10,green
127,107c418d56c53a06959eaa4036e79160c8c4c765,128.118147,-3.006413,2.0,ID.MA.SB,97561.0,16-06-21,09:04:56,9,10,green
128,0c029f2624e9042c6af3c9f541d0d4ff23b71115,129.948669,-3.011219,11.0,ID.MA.MT,97544.0,16-06-21,09:05:02,4,10,green
129,63f1a4de53df1432c11f6be9c4b5d33573669c30,128.156982,-3.665275,6.0,ID.MA.AM,97225.0,16-06-21,09:05:04,1198,10,green
130,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,4.0,ID.MA.AM,97225.0,16-06-21,09:05:07,307,10,green
131,1590eeef18413f5c9ef5ab3b8f120efd64a7b4ee,128.180878,-3.699319,5.0,ID.MA.AM,97127.0,16-06-21,09:05:08,8349,10,green
132,1590eeef18413f5c9ef5ab3b8f120efd64a7b4ee,128.180878,-3.699319,37.0,ID.MA.AM,97127.0,16-06-21,09:05:09,8349,10,green
133,107c418d56c53a06959eaa4036e79160c8c4c765,128.118147,-3.006413,7.0,ID.MA.SB,97561.0,16-06-21,09:05:12,9,10,green
134,15b2ad170a728427d7934448d8f7d375d917f090,128.47804,-3.521061,3.0,ID.MA.MT,97545.0,16-06-21,09:05:13,264,10,green
135,107c418d56c53a06959eaa4036e79160c8c4c765,128.118147,-3.006413,4.0,ID.MA.SB,97561.0,16-06-21,09:05:16,9,10,green
136,edbde734e76a6ee27d350ab60a86e1ca72a5b161,128.21607,-3.679189,8.0,ID.MA.AM,97128.0,16-06-21,09:05:19,4,10,green
137,107c418d56c53a06959eaa4036e79160c8c4c765,128.11814,-3.00641,7.0,ID.MA.SB,97561.0,16-06-21,09:05:21,9,10,green
138,15b2ad170a728427d7934448d8f7d375d917f090,128.47802,-3.52106,3.0,ID.MA.MT,97545.0,16-06-21,09:05:24,264,10,green
139,364cd663869e32389a623c6d0c27a1e46aa518e8,128.965013,-3.306774,12.0,ID.MA.MT,97544.0,16-06-21,09:05:24,9,10,green
140,9d5fc45f1e86a9b12de257350308216b3e59940c,128.361311,-3.333333,13.0,ID.MA.SB,97566.0,16-06-21,09:05:25,70,10,green
141,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29343,-3.620599,6.0,ID.MA.MT,97544.0,16-06-21,09:05:26,314,10,green
142,364cd663869e32389a623c6d0c27a1e46aa518e8,128.96501,-3.306774,11.0,ID.MA.MT,97544.0,16-06-21,09:05:32,9,10,green
143,54fb06153b37e76b66b936e7558e918b6f628ae0,128.205555,-3.062771,10.0,ID.MA.SB,97561.0,16-06-21,09:05:32,2,10,green
144,1b9a455a739cc8d9df5d10336e0399cb53c99050,128.238202,-3.747747,5.0,,,16-06-21,09:05:33,150,10,green
145,364cd663869e32389a623c6d0c27a1e46aa518e8,128.96501,-3.30678,3.0,ID.MA.MT,97544.0,16-06-21,09:05:35,9,10,green
146,88d573f963216461eb8552b47148bb04bfa3e5f6,128.220024,-3.621621,15.0,ID.MA.AM,97217.0,16-06-21,09:05:35,118,10,green
147,364cd663869e32389a623c6d0c27a1e46aa518e8,128.965013,-3.306774,9.0,ID.MA.MT,97544.0,16-06-21,09:05:36,9,10,green
148,31925ed3f871e8e34a4670d7eee06a11f803f16a,128.218416,-3.682607,26.0,ID.MA.AM,97128.0,16-06-21,09:05:37,3,10,green
149,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,15.0,ID.MA.MT,97544.0,16-06-21,09:05:37,314,10,green
150,364cd663869e32389a623c6d0c27a1e46aa518e8,128.965013,-3.306774,12.0,ID.MA.MT,97544.0,16-06-21,09:05:38,9,10,green
151,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.791083,-2.905804,11.0,ID.MA.MT,97544.0,16-06-21,09:05:39,613,10,green
152,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.791083,-2.905804,2.0,ID.MA.MT,97544.0,16-06-21,09:05:40,613,10,green
153,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29343,-3.620599,8.0,ID.MA.MT,97544.0,16-06-21,09:05:40,314,10,green
154,364cd663869e32389a623c6d0c27a1e46aa518e8,128.96502,-3.30679,3.0,ID.MA.MT,97544.0,16-06-21,09:05:40,9,10,green
155,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,8.0,ID.MA.MT,97544.0,16-06-21,09:05:41,314,10,green
156,0c029f2624e9042c6af3c9f541d0d4ff23b71115,129.948669,-3.011219,9.0,ID.MA.MT,97544.0,16-06-21,09:05:42,4,10,green
157,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.240637,-3.639639,6.0,,,16-06-21,09:05:44,354,10,green
158,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.791083,-2.905804,4.0,ID.MA.MT,97544.0,16-06-21,09:05:49,613,10,green
159,e7f4591e93c1ff739b31d43723e44f54a7b0f235,128.207099,-3.657657,12.0,,,16-06-21,09:05:54,29,10,green
160,edbde734e76a6ee27d350ab60a86e1ca72a5b161,128.21607,-3.679189,18.0,ID.MA.AM,97128.0,16-06-21,09:05:56,4,10,green
161,785d897ee763ab8c8027e745090e47a7e8f67025,128.13748,-3.67567,4.0,ID.MA.AM,97225.0,16-06-21,09:05:57,307,10,green
162,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,13.0,ID.MA.AM,97124.0,16-06-21,09:06:01,86,10,green
163,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,15.0,ID.MA.MT,97544.0,16-06-21,09:06:03,314,10,green
164,31d2a0b8167cf501a4c70f2814677923b91fa142,128.187785,-3.684376,4.0,ID.MA.AM,97128.0,16-06-21,09:06:03,1,10,green
165,0c029f2624e9042c6af3c9f541d0d4ff23b71115,129.948669,-3.011219,17.0,ID.MA.MT,97544.0,16-06-21,09:06:05,4,10,green
166,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,11.0,ID.MA.AM,97124.0,16-06-21,09:06:07,86,10,green
167,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,4.0,ID.MA.MT,97544.0,16-06-21,09:06:10,314,10,green
168,cfd503a23ec4f9489f471352006da0e8e5c64222,127.921258,-3.54273,20.0,ID.MA.MT,97571.0,16-06-21,09:06:12,14,10,green
169,96c02d000207858ed3f4ed7728c31f4f49f89172,128.19422,-3.6937,8.0,ID.MA.AM,97121.0,16-06-21,09:06:13,331,10,green
170,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,9.0,ID.MA.MT,97544.0,16-06-21,09:06:15,314,10,green
171,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,10.0,ID.MA.AM,97124.0,16-06-21,09:06:16,86,10,green
172,15b2ad170a728427d7934448d8f7d375d917f090,128.47804,-3.521061,4.0,ID.MA.MT,97545.0,16-06-21,09:06:17,264,10,green
173,f288030256b0d7ac88fb4c46362eca14e110fd84,128.54054,-3.459459,5.0,,,16-06-21,09:06:20,989,10,green
174,d053bab00f1ec49d01aebfc45e9a655b9aae9015,128.194223,-3.693693,6.0,ID.MA.AM,97121.0,16-06-21,09:06:22,44,10,green
175,d3d2668b7a732b96bd4335b011b12ed1f1498d28,128.33607,-3.59996,6.0,ID.MA.MT,97544.0,16-06-21,09:06:23,25,10,green
176,96c02d000207858ed3f4ed7728c31f4f49f89172,128.194223,-3.693693,8.0,ID.MA.AM,97121.0,16-06-21,09:06:24,331,10,green
177,c333de0bdbb07fbda3c33d605864975a223c025d,128.184512,-3.688369,6.0,ID.MA.AM,97123.0,16-06-21,09:06:25,11,10,green
178,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,9.0,ID.MA.MT,97544.0,16-06-21,09:06:28,314,10,green
179,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293426,-3.620599,14.0,ID.MA.MT,97544.0,16-06-21,09:06:30,314,10,green
180,364cd663869e32389a623c6d0c27a1e46aa518e8,128.965013,-3.306774,9.0,ID.MA.MT,97544.0,16-06-21,09:06:30,9,10,green
